item_id,date,description,engine,km,link,location,name,price,year
28688781,16.04.2019,"
Exterieur: Sakhir Orange IIInterieur: Vollleder 'Merino' Sakhir Orange/Schwarz (SW) Barkauf Prämie möglich, Leasingzinssatz 0.9 %, Flottenrückvergütung kann noch eingerechnet werden...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m4-coup%c3%a9-competition-dkg--28688781.aspx?view=2&pi=4240&fcid=113&pr=1,Aarau,BMW M4 Coupé Competition DKG,99370.0,2019
28688780,,"
Official Dealer Lotus - Premium & Sport Cars - Représentant officiel Komo-tec & Akrapovic""Life is too short to drive a boring car"" Magnifique Lotus Exige Cup Type 49 - Limited Editi...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-exige-cup-430-type-49--28688780.aspx?view=2&pi=4240&fcid=113&pr=1,,,,
28688779,,"
Official Dealer Lotus - Premium & Sport Cars - Représentant officiel Komo-tec & Akrapovic""Life is too short to drive a boring car"" Magnifique Lotus Exige Cup Type 79 - Limited Editi...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-exige-cup-430-type-79--28688779.aspx?view=2&pi=4241&fcid=113&pr=1,,,,
28688778,16.04.2019,"
Standort / EmplacementLogos Automobile AGHauptstrasse 273250 LyssTel. 032 387 12 12*****Prix net pas avec Leasing 0%  Nettopreis nicht mit Leasing 0%*****Equipement:Jantes ...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-combo-life-l1-h1-15-cdti-inonvation-s-s--28688778.aspx?view=2&pi=4241&fcid=113&pr=1,Fribourg,OPEL COMBO Life L1 H1 1.5 CDTi Inonvation S/S,35680.0,2019
28688774,16.04.2019,"
Exterieur: Thunder Grey MetallicInterieur: MINI Yours Leather Lounge Carbon Black
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4-steptronic--28688774.aspx?view=2&pi=4241&fcid=113&pr=1,Aarau,MINI Countryman Cooper S ALL4 Steptronic,46780.0,2019
28688769,16.04.2019,"
1 Jahr Occasionsgarantie gemäss separatem Garantievertrag;Gratisservice: 10 Jahre oder 100'000km ab 1.Inv.(es gilt das zuerst Erreichte) NEUPREIS: CHF 53'205.-Ausstattung:Aluf...
",Essence,102000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-250--28688769.aspx?view=2&pi=4241&fcid=113&pr=1,Wettingen,MERCEDES-BENZ B 250,16600.0,2013
28688758,16.04.2019,"
Standort: Oltnerstrasse 94, 5013 Niedergösgen Wir sprechen/we speak: français, italiano, español, portugues, english! Gewährleistungsausschluss ohne vertragliche Garantie:Jede Ge...
",Diesel,119100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-meriva-17-cdti-130-cosmo--28688758.aspx?view=2&pi=4241&fcid=113&pr=1,Niedergösgen,OPEL MERIVA 1.7 CDTI 130 Cosmo,6600.0,2011
28688754,16.04.2019,"
8-fach BereiftAusstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemAutomatische Klimaanlage...
",Essence,53600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14-t-progression--28688754.aspx?view=2&pi=4241&fcid=113&pr=1,Muntelier,ALFA ROMEO Giulietta 1.4 T Progression,9500.0,2013
28688746,16.04.2019,"
Herzlich Willkommen bei Hess Automobile Alpnach AG Ideales Auto für Familie oder Sportler die gerne genügend Platz im Auto haben. - Schon ab 99.- Fr. möglich im Monat- Frisch ab ...
",Essence,180763,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-16-ambiente--28688746.aspx?view=2&pi=4241&fcid=113&pr=1,Alpnach Dorf,SKODA Octavia 1.6 Ambiente,4500.0,2006
28688739,16.04.2019,"
[0E] noir mythe métallisé, [0VB] Papiers français, [2V9] Pack Air Quality, [3CX] Filet de séparation, [A03] Sans lecteur de CD- & DVD dans la boîte à gants, [FZ] noir - noir, [GB1] Suppo...
",Electrique,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-e-tron-55-quattro--28688739.aspx?view=2&pi=4241&fcid=113&pr=1,Châtelaine,AUDI e-tron 55 quattro,124500.0,2018
28688737,16.04.2019,"
8fach BereifungPanoramadach/ Head-Up/ Bi-Xenon/ M-Sportpaket/ Top-View/ Anhängerkupplung uvm.Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitz...
",Diesel,152956,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-40d-steptronic--28688737.aspx?view=2&pi=4241&fcid=113&pr=1,Kriens,BMW X5 xDrive 40d Steptronic,24390.0,2013
28688735,16.04.2019,"
Für weitere Informationen / pour de plus amples informations : Skoda Team Biel / Bienne : 032 366 51 38 / 032 366 51 48 Werksgarantieverlängerung auf Wunsch erhältlich (3, 4 oder 5 Jahre...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-mpi-active--28688735.aspx?view=2&pi=4241&fcid=113&pr=1,Brügg bei Biel,SKODA Fabia 1.0 MPI Active,14900.0,2019
28688733,16.04.2019,"
Preis exkl. Ablieferungspauschale Interieur: Stoff ''Soleil'' Schwarz / GelbExterieur: Race Blau MetallicAMAG Nr. 404689  Preis vorbehaltlich eventueller Preis-/Prämienanpassu...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-tsi-soleil--28688733.aspx?view=2&pi=4241&fcid=113&pr=1,Langenthal,SKODA Fabia 1.0 TSI Soleil,20990.0,2019
28688732,16.04.2019,"
[AB5] Kundenvorteil für mySKODA Pack, [BL] Ambition schwarz/grau, [PGN] Variabler Ladeboden im Kofferraum, [UG1] Berganfahrassistent Z131612 NDR AMAG 399799CH-Lagerfahrzeug, sofort ver...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-10-mpi-ambition--28688732.aspx?view=2&pi=4241&fcid=113&pr=1,Bâle,SKODA Fabia 1.0 MPI Ambition,18410.0,2019
28688731,16.04.2019,"
FL Fahrzeuge entsprechen CH Fahrzeugen! Es fallen keine Zollgebühren oder zusätzliche Kosten an. Exkl. Ablieferungspauschale, Irrtum und Preisänderungen vorbehalten ** FR, Rückfahrkame...
",Essence,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-18-tsi-fr-dsg--28688731.aspx?view=2&pi=4241&fcid=113&pr=1,Gamprin-Bendern,SEAT Leon 1.8 TSI FR DSG,23300.0,2016
28688730,16.04.2019,"
Felgen  FL Fahrzeuge entsprechen CH Fahrzeugen! Es fallen keine Zollgebühren oder zusätzliche Kosten an. Exkl. Ablieferungspauschale, Irrtum und Preisänderungen vorbehalten*** Klimaanl...
",Essence,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-roomster-12-tsi-ambition--28688730.aspx?view=2&pi=4241&fcid=113&pr=1,Gamprin-Bendern,SKODA Roomster 1.2 TSI Ambition,8800.0,2012
28688728,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStab...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688728.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,48700.0,2019
28688727,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStab...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688727.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,49190.0,2019
28688726,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStab...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688726.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,49190.0,2019
28688725,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStab...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688725.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,48690.0,2019
28688724,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStab...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688724.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,49180.0,2019
28688723,16.04.2019,"
**Demofahrzeug mit 5 Jahre Gratis Service und Garantie**Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskont...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688723.aspx?view=2&pi=4241&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,51900.0,2019
28688721,16.04.2019,"
[PQF] Alu-Räder 9Jx20 im 7-Doppelspeichen -Design 12 Monate Occasionsgarantie/ 216 Neupreis Fr 61330.- ASSP+ 3 Jahr/100'000 km Reparatur - Service bis 100'000 km / 10 JahreCH S LINE+21...
",Essence,62515,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-20-tfsi-quattro--28688721.aspx?view=2&pi=4242&fcid=113&pr=1,Münchenbuchsee,AUDI A5 Sportback 2.0 TFSI quattro,24500.0,2012
28688720,16.04.2019,"
12 Monate Occasionsgarantie/ 203 Neupreis Fr 39720.-Allrad+140 PS+Xenon+Climatronic+Parklenkassistent+Alu 17J+Ausstattung:AlufelgenParkhilfeSitzheizungDifferenzialsperreSta...
",Diesel,138900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-sport~style-4motion-dsg--28688720.aspx?view=2&pi=4242&fcid=113&pr=1,Münchenbuchsee,VW Tiguan 2.0 TDI Sport&Style 4Motion DSG,14760.0,2012
28688718,16.04.2019,"
[#G2] Volkswagen Garantie+ pour les 3. + 4. années , max. 100'000 km (net), [0Z] makena turquoise, [7RE] Données de navigation pour l'Europe sur carte SD, [9WX] ''Volkswagen Media Contro...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-cross-10-tsi-style-dsg--28688718.aspx?view=2&pi=4242&fcid=113&pr=1,Sierre,VW T-Cross 1.0 TSI Style DSG,36300.0,2019
28688717,16.04.2019,"
8 Fach Alu, [7RE] SD - Karte Europa, [FF] Black Oak - Ceramique, [PFC] Verkehrszeichenerkennung, [PNC] Navigationsfunktion ''Discover Media'', [QH1] Sprachsteuerung, [UQ5] Zwei USB - Sch...
",Diesel,9500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-roc-20-tdi-scr-advance-dsg-4motion--28688717.aspx?view=2&pi=4242&fcid=113&pr=1,Frutigen,VW T-Roc 2.0 TDI SCR Advance DSG 4Motion,39950.0,2018
28688714,16.04.2019,"
[0Z] Makena Türkis  VW baut das Auto.Wir machen den Unterschied! Kaufen Sie Ihren neuen VW bei Ihrem VW-Händler am Tor zum schönen Berner Oberland.Wir freuen uns auf Ihren Besu...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-cross-10-tsi-life--28688714.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,VW T-Cross 1.0 TSI Life,28700.0,2019
28688711,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 490.- Zuständig für ...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-20-tfsi-sport-quattro-s-tronic--28688711.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI Q2 2.0 TFSI sport quattro S-tronic,45900.0,2019
28688710,16.04.2019,"
[6H4] Dachkuppel in Kontrastfarbe, [Z70E] chronosgrau-mythosschwarz  Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-35-tfsi-s-line-s-tronic--28688710.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI A1 Sportback 35 TFSI S Line S-tronic,36300.0,2019
28688709,16.04.2019,"
[#S3] Promotion Service Paket, [#SP] Service Paket, [0VB] Bordpapiere französisch, [2Y0E] Nevada white - roof midblack, [FA] FR, [P32] FR PACK, [PZ1] Kartenmaterial ''Europa'' für Naviga...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-arona-15-tsi-evo-fr--28688709.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SEAT Arona 1.5 TSI Evo FR,32270.0,2019
28688708,16.04.2019,"
[#S3] Promotion Service Paket, [#SP] Service Paket, [LE] CUPRA, [S7] Magnetic Grey, [YW8] Hersteller-Garantieverlängerung für das 3. - 5. Jahr / Max. 100000 km  Lassen Sie sich von Ih...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tsi-cupra-r-300-4-drive-dsg--28688708.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SEAT Leon ST 2.0 TSI Cupra R 300 4 Drive DSG,54245.0,2019
28688706,16.04.2019,"
[0E] mythosschwarz metallic, [2V9] Air Quality Paket, [GS5] Bedientasten Glasoptik schwarz, [VT3] Einstiegleisten mit Aluminiumeinlage beleuchtet  Lassen Sie sich von Ihrem AUDI-Händl...
",Electrique,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-e-tron-55-advanced-quattro--28688706.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI e-tron 55 Advanced quattro,117900.0,2019
28688703,16.04.2019,"
**!!GNG Lageraktion bis 30.06.2019!!**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungDiffere...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688703.aspx?view=2&pi=4242&fcid=113&pr=1,Gossau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,48280.0,2019
28688700,16.04.2019,"
[FL] FR LINE, [PL4] Fahrersitz mit Massage-Funktion, [PMK] SEAT FullLink, [X3] Indium grey metallic  Lassen Sie sich von Ihrem SEAT-Händler der Region Thun & Berner Oberland beraten....
",Diesel,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-20tdi-swiss-fr-4drive--28688700.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SEAT Alhambra 2.0TDI SWISS FR 4Drive,46870.0,2019
28688699,16.04.2019,"
[3T] Bambusgarden Green met. (LH6Z), [7RE] SD-Karte (Europa), [7X5] Parklenkassistent und ParkPilot im Front- und Heckbereich, [9CN] LED-Heckklappenbeleuchtung, [DM] Stoff ''Pilion'' Tit...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy-20-tdi-beach-liberty-dsg--28688699.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,VW Caddy 2.0 TDI Beach Liberty DSG,33990.0,2019
28688696,16.04.2019,"
AMAG ThunIhr offizielles Skoda Center der Region Thun / Berner Oberlandmit grösstem Angebot an SKODA Neu- und Vorführwagen Für Ihre kompetente Beratung zuständig:Peter Gfeller, ...
",Essence,4500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-rapid-spaceback-10-tsi-clever--28688696.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SKODA Rapid Spaceback 1.0 TSI Clever,21750.0,2019
28688693,16.04.2019,"
[0R] Orix White, [LM] Black/Brown, [P7P] Paket 7 Sitze (2+3+2), [PUY] Alufelgen 8J x 20'', ''SUPREME'' 37/1 (235/45 R20), [PZ4] Kartenmaterial ''Europa MAPCARE'' für Navigationssystem PL...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28688693.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,53590.0,2019
28688688,16.04.2019,"
AMAG ThunIhr offizielles Skoda Center der Region Thun / Berner Oberlandmit grösstem Angebot an SKODA Neu- und Vorführwagen Für Ihre kompetente Beratung zuständig:Peter Gfeller, ...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-scout-4x4-dsg--28688688.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SKODA Octavia Combi 2.0 TSI Scout 4x4 DSG,41750.0,2019
28688687,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 480.- Zuständig für ...
",Hybride,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tt-roadster-45-tfsi-s-tronic-quattro--28688687.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI TT Roadster 45 TFSI S-tronic quattro,69800.0,2019
28688684,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 580.- Zuständig für ...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--28688684.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI Q3 40 TFSI S line quattro S tronic,56900.0,2019
28688683,16.04.2019,"
AMAG ThunIhr offizielles Skoda Center der Region Thun / Berner Oberlandmit grösstem Angebot an SKODA Neu- und Vorführwagen Für Ihre kompetente Beratung zuständig:Peter Gfeller, ...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-style-4x4--28688683.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,SKODA Kodiaq 2.0 TSI Style 4x4,47000.0,2019
28688679,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 600.- Zuständig für ...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--28688679.aspx?view=2&pi=4242&fcid=113&pr=1,Thun,AUDI Q3 40 TFSI S line quattro S tronic,57500.0,2019
28688678,16.04.2019,"
Verlangen Sie eine Leasing- oder Finanzierungsofferte passend zu Ihrem Budget.  Tel. 058 269 18 18 oder besuchen Sie uns auf bmw-dielsdorf.ch für weitere Informationen über uns und un...
",Diesel,4235,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-swiss-advantage-sport-stept--28688678.aspx?view=2&pi=4243&fcid=113&pr=1,Dielsdorf,BMW 320d xDrive Touring Swiss Advantage Sport Stept,44320.0,2019
28688674,16.04.2019,"
Winterräder SEAT Zubehör 17J, [PJL] Alu-Felgen 19'' CUPRA Black Interieur Leder SchwarzLeder, LED-Scheinwerfer, Clumatronic, Tempomat, Navi, DAB+, BluetoothAusstattung:AlufelgenS...
",Essence,30500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-sc-20-tsi-cupra-280-dsg--28688674.aspx?view=2&pi=4243&fcid=113&pr=1,Zurich,SEAT Leon SC 2.0 TSI Cupra 280 DSG,25470.0,2015
28688673,16.04.2019,"
AMAG ThunIhr offizielles Skoda Center der Region Thun / Berner Oberlandmit grösstem Angebot an SKODA Neu- und Vorführwagen Für Ihre kompetente Beratung zuständig:Peter Gfeller, ...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-clever-4x4-dsg--28688673.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,SKODA Octavia Combi 2.0 TDI Clever 4x4 DSG,39950.0,2018
28688672,16.04.2019,"
[2Y] Nevada white metallic, [LE] CUPRA, [P21] CUPRA SWISS PACK  Lassen Sie sich von Ihrem SEAT-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! ...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tsi-cupra-300-4-drive-dsg--28688672.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,SEAT Leon ST 2.0 TSI Cupra 300 4 Drive DSG,46340.0,2019
28688671,16.04.2019,"
VW baut das Auto.Wir machen den Unterschied! Kaufen Sie Ihren neuen VW bei Ihrem VW-Händler am Tor zum schönen Berner Oberland.Wir freuen uns auf Ihren Besuch!*bis gly i öirer A...
",Diesel,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bmt-comfortline-dsg--28688671.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,VW Sharan 2.0 TDI BMT Comfortline DSG,42500.0,2019
28688670,16.04.2019,"
[X3A1] Indium Grey - Schwarz  VW baut das Auto.Wir machen den Unterschied! Kaufen Sie Ihren neuen VW bei Ihrem VW-Händler am Tor zum schönen Berner Oberland.Wir freuen uns auf ...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-roc-20-tsi-sport-dsg-4motion--28688670.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,VW T-Roc 2.0 TSI Sport DSG 4Motion,43430.0,2019
28688669,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 480.- Zuständig für ...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-30-tfsi-advanced-s-tronic--28688669.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,AUDI A1 Sportback 30 TFSI advanced S-tronic,28700.0,2018
28688668,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 600.- Zuständig für ...
",Diesel,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--28688668.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,55900.0,2018
28688667,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 480.- Zuständig für ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-30-tfsi-s-tronic--28688667.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,AUDI A1 Sportback 30 TFSI S-tronic,32600.0,2018
28688663,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 490.- Zuständig für ...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-35-tfsi-sport-s-tronic--28688663.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,AUDI Q2 35 TFSI Sport S-tronic,40900.0,2019
28688662,16.04.2019,"
 Lassen Sie sich von Ihrem AUDI-Händler der Region Thun & Berner Oberland beraten.Wir freuen uns auf Ihren Besuch! Angebot inkl. Ablieferungspauschale CHF 490.- Zuständig für ...
",Essence,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tfsi-sport-quattro-s-tronic--28688662.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,AUDI A3 Sportback 2.0 TFSI Sport quattro S-tronic,39900.0,2018
28688661,16.04.2019,"
[2T] Deepblack Perleffekt, [UQ5] Zwei USB - Schnittstellen  VW baut das Auto.Wir machen den Unterschied! Kaufen Sie Ihren neuen VW bei Ihrem VW-Händler am Tor zum schönen Berner ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-performance-dsg--28688661.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,VW Golf 2.0 TSI GTI Performance DSG,44800.0,2018
28688659,16.04.2019,"
[6T] Kurkuma Yellow Metallic, [PI2] Leichtmetallfelgen ''Sebring'' 7 J x 17, Reifen 225/45 R 17, [PSP] R-Line Sportpaket, [W92] Technik Paket, [WIJ] R-Line Interieur und Exterieur  VW...
",Essence,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-15-tsi-evo-highline-dsg--28688659.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,VW Golf 1.5 TSI EVO Highline DSG,38000.0,2019
28688658,16.04.2019,"
[WBS] Black Style R-Line ''Exterieur'' & ''Interieur'', [WQ1] Verkehrszeichenerkennung  VW baut das Auto.Wir machen den Unterschied! Kaufen Sie Ihren neuen VW bei Ihrem VW-Händle...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline4motion-dsg--28688658.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,VW Tiguan 2.0 TDI SCR Highline4Motion DSG,45900.0,2019
28688657,16.04.2019,"
AMAG ThunIhr offizielles Skoda Center der Region Thun / Berner Oberlandmit grösstem Angebot an SKODA Neu- und Vorführwagen Für Ihre kompetente Beratung zuständig:Peter Gfeller, ...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-clever-4x4-dsg--28688657.aspx?view=2&pi=4243&fcid=113&pr=1,Thun,SKODA Octavia Combi 2.0 TSI Clever 4x4 DSG,34990.0,2019
