item_id,date,description,engine,km,link,location,name,price,year
27855559,16.02.2019,"
- voiture en bon état - Le service de la voiture est fait -103mil km évolutif -pneu hiver neuf encore dans le plastic 
",Diesel,102,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-20-tdi-quattro-,-2008,-102-km--27855559.aspx?view=2&pi=5851&fcid=113&pr=1",Fully,"Audi a3 2.0 tdi quattro , 2008, 102 km",7500.0,2008
27855009,16.02.2019,"
Mit MFK KlimaanlageAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolle
",Essence,175000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-190-l-el%c3%a9gance--27855009.aspx?view=2&pi=5852&fcid=113&pr=1,Malters  Luzern /   9245 Oberbüren  St. Gallen,MERCEDES-BENZ A 190 L Elégance,1600.0,2002
27854994,16.02.2019,"
Sondermodell nur für die Schweiz Diverse Farben sofort  verfügbar Met. Farbe ohne Aufpreis ! 5 Jahre Suzuki Premium und Mobilitätsgarantie ! Ablieferungspauschale Fr. 350.- (...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-10-t-tradizio-top-hybrid--27854994.aspx?view=2&pi=5852&fcid=113&pr=1,Coire,SUZUKI SWIFT 1.0 T Tradizio Top Hybrid,18900.0,2019
27854993,16.02.2019,"
zuzüglich Ablieferungspauschale CHF 500.-   Bitte vereinbaren Sie einen Besichtigungstermin über das Kontaktformular, besten Dank.A...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-renegade-14-170-multiair-limited-awd--27854993.aspx?view=2&pi=5852&fcid=113&pr=1,Coire,JEEP RENEGADE 1.4 170 MultiAir Limited AWD,29900.0,2018
27854989,16.02.2019,"
more4you, Barkaufprämie bereits abgezogen. 0.9% Leasing!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330-i-xdrive-sag-touring--27854989.aspx?view=2&pi=5852&fcid=113&pr=1,Volketswil,BMW 330 i xDrive SAG Touring,60950.0,2019
27854988,16.02.2019,"
more4you, Barkaufprämie bereits abgezogen. 0.9% Leasing!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330-i-xdrive-touring--27854988.aspx?view=2&pi=5852&fcid=113&pr=1,Volketswil,BMW 330 i xDrive Touring,64840.0,2019
27854964,16.02.2019,"
1.9% Leasing auf Anfrage!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingeba...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-m40i--27854964.aspx?view=2&pi=5852&fcid=113&pr=1,Volketswil,BMW X3 M40i,91950.0,2019
27854963,16.02.2019,"
Barkaufprämie bereits abgezogen. 1.9% Leasing auf Anfrage!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungPa...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m240-i-cabrio-xdrive-sag--27854963.aspx?view=2&pi=5852&fcid=113&pr=1,Volketswil,BMW M240 i Cabrio xDrive SAG,67880.0,2019
27854962,16.02.2019,"
more4you, Barkaufprämie bereits abgezogen. 0.9% Leasing!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-540-d-xdrive-sag--27854962.aspx?view=2&pi=5852&fcid=113&pr=1,Wetzikon,BMW 540 d xDrive SAG,80440.0,2018
27854961,16.02.2019,"
Top Nettopreis. Wer rechnet fährt BMW von den Schläpfer Betrieben.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes Navi...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520-d-xdrive-touring--27854961.aspx?view=2&pi=5852&fcid=113&pr=1,Wetzikon,BMW 520 d xDrive Touring,59950.0,2018
27854959,16.02.2019,"
more4you, Barkaufprämie bereits abgezogen. 0.9% Leasing!Wer rechnet fährt BMW von den Schläpfer Betrieben!Ausstattung:AlufelgenElektrische SitzverstellungPark...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive20d-sag--27854959.aspx?view=2&pi=5852&fcid=113&pr=1,Wetzikon,BMW X1 xDrive20d SAG,52590.0,2019
27854956,16.02.2019,"
2.9% Leasing. Preis inkl. Winterräder CHF 42000.-Wer rechnet fährt MINI von den Schläpfer Betrieben.Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s-3-door-king's-cross--27854956.aspx?view=2&pi=5852&fcid=113&pr=1,Wetzikon,MINI Cooper S 3-door King's Cross,39990.0,2019
27854951,16.02.2019,"
New i30 N mit 275 PS / 378 Nm-Drehmoment! Jetzt Probefahren 041 429 67 67Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemStabilitätskontrolleTemp...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-n-20-t-gdi--27854951.aspx?view=2&pi=5852&fcid=113&pr=1,Emmenbrücke,HYUNDAI i30 N 2.0 T-GDi,36500.0,2019
27854935,16.02.2019,"
°°°°°Top Angbot°°°°TOP PREIS°°°Ausstattung:AlufelgenParkhilfeStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageKurvenlichtBluetooth-SchnittstelleAutomatis...
",Diesel,100000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-sports-tourer-16-cdti-edition-automatic--27854935.aspx?view=2&pi=5852&fcid=113&pr=1,Hunzenschwil,OPEL Insignia Sports Tourer 1.6 CDTI Edition Automatic,10990.0,2016
27854926,16.02.2019,"
BIENVENUE CHEZ EMIL FREY SA, VOTRE CENTRE AUTOMOBILE À MARLY - FRIBOURG. Vous vous intéressez à ce véhicule et nous en sommes très heureux !  N'hésitez pas à nous contacter! Nous p...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12-tradizio-4x4--27854926.aspx?view=2&pi=5852&fcid=113&pr=1, Marly - Fribourg,SUZUKI SWIFT 1.2 Tradizio 4x4,18990.0,2019
27854923,16.02.2019,"
En parfait état, expertisée du jour...Jantes en alu, climatisation, vitres teintées, 7 PLACES, entretenue....Equipement:Jantes en aluIsofixClimatisation automatiqueSellerie t...
",Essence,188000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-previa-24-linea-luna--27854923.aspx?view=2&pi=5852&fcid=113&pr=1,Grandson (Les Tuileries),TOYOTA Previa 2.4 Linea Luna,5900.0,2001
27854922,16.02.2019,"
Mineralweiss Metallic, Leder Dakota m.Perforierung Oyster/AkzentCH-Fahrzeug mit Gratis ServiceKomfortzugang, Rückfahrkamera, elektr. Sitze, Adaptiver LED-Scheinwerfer, Driving Assist...
",Hybride,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-225xe-iperformance-active-tourer-luxury-line-stept--27854922.aspx?view=2&pi=5853&fcid=113&pr=1,Nebikon,BMW 225xe iPerformance Active Tourer Luxury Line Stept,39900.0,2019
27854919,16.02.2019,"
-- Mechanisch alles neu   ---- Innenausstattung neu  ---- Karosserie Topzustand -- Fahrzeug  verzollt 13.20 Preis ab MFK -- Leistungsstufe 1 Abgaskrümmer abgeändert sammler :156...
",Essence,11000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/delorean--27854919.aspx?view=2&pi=5853&fcid=113&pr=1,Hauptwil,DeLorean,69000.0,1981
27854916,16.02.2019,"
SSI - 10 Jahre Gratis-Service, 3 Jahre Vollgarantie inkl. Verschleissteile - beides bis 80`000km ab 1. Inv.   SSI - 10 Jahre Gratis-Service, 3 Jahre Voll...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-coup%c3%a9-90ps-urbanshad-ed-twinamic--27854916.aspx?view=2&pi=5853&fcid=113&pr=1,Altendorf,SMART FORTWO Coupé 90PS urbanshad. ed. twinamic,18491.0,2019
27854913,16.02.2019,"
A l'état de neuf, expertisée du jour...Climatisation, très très belle, BV automatique, entretenue, véhicule complètement d'origine, suivie BMW...Equipement:Sellerie tissuPropriét...
",Essence,59000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520i-24v-a--27854913.aspx?view=2&pi=5853&fcid=113&pr=1,Grandson (Les Tuileries),BMW 520i 24V A,8900.0,1990
27854877,16.02.2019,"
Zu verkaufenVW Tiguan 2,0l TSI DSG 4X4  R-Line aus 2. HandJG. 04.05.2010Km. 198`000 (Langstrecken Fahrzeug) Die Km. sieht mann dem Auto nicht an.Das Auto hat:Bi-Xenon, DSG, 4X4...
",Essence,198000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tsi-sport~style-tiptronic--27854877.aspx?view=2&pi=5853&fcid=113&pr=1,Safenwil,VW Tiguan 2.0 TSI Sport&Style Tiptronic,11999.0,2010
27854871,16.02.2019,"
Fortlaufende Werksgarantie, inkl. GratisserviceAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDista...
",Essence,16100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20i-vma-trend-mds--27854871.aspx?view=2&pi=5853&fcid=113&pr=1,Schlieren,TOYOTA RAV-4 2.0i VMa Trend MdS,29999.0,2018
27854869,16.02.2019,"
Sitzheizung - Frontscheibenheizung - Rückfahrkamera - Parksensoren vorne und hinten - DAB+ Radio - Isofix - NaviAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungSta...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-tourneo-courier-10-scti-titanium--27854869.aspx?view=2&pi=5853&fcid=113&pr=1,Bellach,FORD Tourneo Courier 1.0 SCTi Titanium,19740.0,2019
27854862,16.02.2019,"
",Essence,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-rx-7-23--27854862.aspx?view=2&pi=5853&fcid=113&pr=1,Wiedlisbach,MAZDA RX-7 2.3,7500.0,1986
27854859,16.02.2019,"
MFK 6.2018 oder auf Wunsch frisch, vor Auslieferung wird ein aktueller Service ausgeführt.                 Hausgarantie   ...
",Essence,113000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-cc-16-t-platinum--27854859.aspx?view=2&pi=5853&fcid=113&pr=1,Bürglen,PEUGEOT 308 CC 1.6 T Platinum,9900.0,2010
27854858,16.02.2019,"
Vor Auslieferung wird ein aktueller Service ausgeführt. Neue Winterpneu                 Fabrikgarantie               Winterpneu neu Aus...
",Essence,33000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-levorg-16dit-luxury-s--27854858.aspx?view=2&pi=5853&fcid=113&pr=1,Bürglen,SUBARU Levorg 1.6DIT Luxury S,27900.0,2017
27854853,16.02.2019,"
www.garagerossi.ch   Dotazione:Cerchi in alluminioSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differenzi...
",Diesel,76500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-quattro--27854853.aspx?view=2&pi=5853&fcid=113&pr=1,Li Curt / 7000 Chur   GR,AUDI A4 Avant 2.0 TDI quattro,23500.0,2013
27854846,16.02.2019,"
Mercedes-Benz E 400 Cabriolet 4Matic mit Vollausstattung!! Inkl.: Park-Paket (360°-Kamera, Aktiver Parkassistent inkl. PARKTRONIC, KEYLESS-GO-Paket mit HANDS-FREE-ACCESS, KEYLESS GO mit ...
",Essence,21900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-400-amg-line-4-matic--27854846.aspx?view=2&pi=5853&fcid=113&pr=1,Kreuzlingen,MERCEDES-BENZ E 400 AMG Line 4 Matic,73800.0,2018
27854840,16.02.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für Fr. 490.- erworben werden, welches unter anderem technische Aufbereitung, Tankfüllung, Vignette und komplette Reinigung des Fahrzeuges en...
",Essence,2319,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-g-120-ambition--27854840.aspx?view=2&pi=5853&fcid=113&pr=1,Zurich,MAZDA 3 G 120 Ambition,18400.0,2018
27854829,16.02.2019,"
___________ autostaad.ch____________ - THE ALLNEW MERCEDES CLS  - Drive Pilot - 360º -Kamera - Totwinkel- und Spurhalte - Assistent - COMAND Online- Multibeam LED ...
",Diesel,20000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-350-d-amg-line-4matic-9g-tronic--27854829.aspx?view=2&pi=5853&fcid=113&pr=1,Staad SG,MERCEDES-BENZ CLS 350 d AMG Line 4Matic 9G-Tronic,73900.0,2018
27854777,16.02.2019,"
Lederausstattung inkl. Sitze schwarz, Porsche Communication Management (PCM) inkl. Navigationsmodul mit Universeller Audio-Schnittstelle, Elektrisches Schiebe-/Hubdach, Telefonmodul, Por...
",Essence,54000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-4s-coupe--27854777.aspx?view=2&pi=5853&fcid=113&pr=1,St.Gallen,PORSCHE 911 Carrera 4S Coupe,92400.0,2013
27854776,16.02.2019,"
Leder Bi-Color schwarz/platingrau, Elektrisches Schiebe-/Hubdach aus Glas, Lederausstattung in Bi-Color, Handyvorbereitung, BOSE® Surround Sound-System, ParkAssistent vorne und hinten in...
",Essence,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-panamera-gts--27854776.aspx?view=2&pi=5853&fcid=113&pr=1,St.Gallen,PORSCHE PANAMERA GTS,57900.0,2012
27854771,16.02.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSchiebedachStabilitätskontrolleTempomatIsofixPanoramadachBluetooth-SchnittstelleAutomatische Kli...
",Diesel,120000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-15-dci-bose-edc--27854771.aspx?view=2&pi=5853&fcid=113&pr=1,Zurich,RENAULT Grand Scénic 1.5 dCi Bose EDC,9995.0,2012
27854770,16.02.2019,"
Wagen hat Motorschaden. Emissionscode B03. Ab Platz. Fixpreis.Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrollePanoramadachSitzbezug StoffEigenschaften:Für Ex...
",Essence,144601,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-pulse--27854770.aspx?view=2&pi=5853&fcid=113&pr=1,Kaufdorf BE,SMART fortwo pulse,400.0,2002
27854762,16.02.2019,"
Expertise du jour ,garantie 12Mois, très bon état , Service régulier , climatisation ,Jantes en Alu, Frisch AB MFK , 12 Monaten Garantie, Klima  ,Alufelgen,, Regelmässig Service, gut Zus...
",Essence,138000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-5-20-16v-sport--27854762.aspx?view=2&pi=5853&fcid=113&pr=1,Courtepin (Fribourg),MAZDA 5 2.0 16V Sport,8900.0,2011
27854760,16.02.2019,"
Expertise le 02/07/2018, bon état , Service régulier , climatisation ,Navigation ,Siège en Cuir  ,Jantes en Alu, AB MFK 02/07/2018, Klima ,GPS  ,Alufelgen,liedersitze, Regelmässig Servic...
",Diesel,216000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-50-tdi-v10-automatic--27854760.aspx?view=2&pi=5853&fcid=113&pr=1,Courtepin (Fribourg),VW Touareg 5.0 TDI V10 Automatic,7900.0,2007
27854759,16.02.2019,"
* top Zustand * aus 1. Hand * frisch ab MFK * Komfort-Paket * Offroad Assistent * Tempomat * Sitzheizung * etc. ** top Zustand * aus 1. Hand * frisch ab MFK * Komfort-Paket * Offroad A...
",Diesel,101000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-active-4x4--27854759.aspx?view=2&pi=5854&fcid=113&pr=1,Zweisimmen,SKODA Yeti 2.0 TDI Active 4x4,12500.0,2012
27854752,16.02.2019,"
AUTO SCHMERIKON eine   SCHWEIZWEIT GÜNSTIGSTE - OCCASION Schön, dass Sie sich für unser Angebot interes-sieren, dieses Fahrzeug steht bei uns in der Aus-stellung und Sie können J...
",Diesel,13900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-talisman-grandtour-16-dci-intens-edc--27854752.aspx?view=2&pi=5854&fcid=113&pr=1,Schmerikon,RENAULT Talisman Grandtour 1.6 dCi Intens EDC,23500.0,2017
27854751,16.02.2019,"
AUTO SCHMERIKON eine   SCHWEIZWEIT GÜNSTIGSTE - OCCASION Schön, dass Sie sich für unser Angebot interes-sieren, dieses Fahrzeug steht bei uns in der Aus-stellung und Sie können J...
",Diesel,5300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-sc%c3%89nic-15-dci-95-limited--27854751.aspx?view=2&pi=5854&fcid=113&pr=1,Schmerikon,RENAULT SCÉNIC 1.5 dCi 95 Limited,15800.0,2018
27854746,16.02.2019,"
cargraphic gmbh. Ihr Partner rund um das Automobil.Profitieren Sie von über 30 Jahren Erfahrung,die wir mit dem Automobil haben.Vielen herzlichen Dank, für das Interesse an uns...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-20-tsi-cupra-300-dsg--27854746.aspx?view=2&pi=5854&fcid=113&pr=1,Höchstetten,SEAT Leon 2.0 TSI Cupra 300 DSG,39980.0,2018
27854727,16.02.2019,"
Véhicule livré avec service , expertise et garantie.Equipement:Jantes en aluClimatisation manuelleSellerie cuirToit ouvrantContrôle de la stabilitéIsofixSièges sportInt...
",Essence,60215,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-14-16v-sport-dualogic--27854727.aspx?view=2&pi=5854&fcid=113&pr=1,MEYRIN,FIAT 500 1.4 16V Sport Dualogic,7500.0,2008
27854724,16.02.2019,"
Gepflegtes CH-Fahrzeug mit absoluter TOP Ausstattung:  Exterieur: BRITISH RACING GREEN II METALLIC Interieur: LEDER CROSS PUNCHCARBON BLACK   ** Gratis Servicepaket bis 10J. ...
",Essence,33000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s-british-racing-green-ii--27854724.aspx?view=2&pi=5854&fcid=113&pr=1,Rothenburg,MINI Cooper S BRITISH RACING GREEN II,19700.0,2014
27854714,16.02.2019,"
Ablieferungspauschale (Gebühren, Vignette, Tank voll) Fr. 450.- *VOLVOSELEKT*                 VOLVOSELEKT, 60 Monate, bzw. max. 150'000 km, bzw. gültig bis 18.02.2020 ...
",Hybride,97500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-d6-awd-hybrid-summum--27854714.aspx?view=2&pi=5854&fcid=113&pr=1,Beinwil am See,VOLVO V60 D6 AWD Hybrid Summum,29900.0,2015
27854712,16.02.2019,"
HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN BIEL-BIENNE. Ihr Interesse an diesem Fahrzeug freut uns sehr! Zögern Sie nicht uns anzurufen! Wir sprechen Deutsch, Fran...
",Essence,800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-mivec-haru--27854712.aspx?view=2&pi=5854&fcid=113&pr=1,Brügg BE  (Biel/ Bienne),MITSUBISHI SPACE STAR 1.2 MIVEC Haru,13411.0,2019
27854705,16.02.2019,"
Bei Fragen oder Terminvereinbarungen, bitte folgende Nummer anrufen 079'402'91'90Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatIsofixKurvenlichtStart...
",Essence,57500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-12-tsi-start--27854705.aspx?view=2&pi=5854&fcid=113&pr=1,Schlieren/ ZH,VW Golf 1.2 TSI Start,10900.0,2014
27854701,16.02.2019,"
Inkl. 20"" Winterkompletträder.Lexus Premium Service- Kostenlose Servicearbeiten bis 10 Jahre oder 100'000 km ( es gilt das zuerst Erreichte)inklusive Gratisersatzwagen ...
",Hybride,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-rx-450h-excellence-diamond-sondermodell--27854701.aspx?view=2&pi=5854&fcid=113&pr=1,Zurich,LEXUS RX 450h Excellence Diamond Sondermodell,92900.0,2019
27854697,16.02.2019,"
Die Symphonie von Elegance und SportlichkeitAusstattung:AlufelgenSitzbezug LederStandheizung
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gt-60-w12--27854697.aspx?view=2&pi=5854&fcid=113&pr=1,Münchenstein,BENTLEY CONTINENTAL GT 6.0 W12,313860.0,2019
27854695,16.02.2019,"
Land Rover Approved HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN MüNCHENSTEIN Ihr Interesse an diesem Fahrzeug freut uns sehr! Profitieren Sie von der grossen Aus...
",Diesel,6650,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-sd4-se-dynamic--27854695.aspx?view=2&pi=5854&fcid=113&pr=1,Münchenstein,LAND ROVER RANGE ROVER EVOQUE 2.0 SD4 SE Dynamic,51990.0,2018
27854688,16.02.2019,"
cargraphic gmbh Ihr Partner rund um das Automobil.Profitieren Sie von über 30 Jahren Erfahrung,die wir mit dem Automobil haben.Vielen herzlichen Dank, für das Interesse an unse...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ateca-20-tsi-fr-4drive-dsg--27854688.aspx?view=2&pi=5854&fcid=113&pr=1,Höchstetten,SEAT Ateca 2.0 TSI FR 4Drive DSG,42980.0,2019
27854686,16.02.2019,"
 NEUWAGEN mit Werksgarantie        zu TOP Preisen     Fragen Sie nach unseren Finanzierungs-       varianten mit und ohne Anzahlung möglich  Sonderleasing ab 2,911...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-macan-pdk-rs-spyder--27854686.aspx?view=2&pi=5854&fcid=113&pr=1,Sirnach (TG) an der Autobahn A1,PORSCHE Macan - PDK - RS Spyder,71800.0,2019
27854680,16.02.2019,"
Service-gepflegt, 4Motion, Zahnriemen & Wasserpumpe ersetzt, Frisch ab MFK & Service, Navigationssystem, Park Distance Control vorne und hinten, 12 Monate Garantie (Optional), ...Servi...
",Essence,156000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-fsi-sportline-4motion--27854680.aspx?view=2&pi=5854&fcid=113&pr=1,Dällikon/ZH,VW Passat 2.0 FSI Sportline 4Motion,6990.0,2006
27854675,16.02.2019,"
Vanquish S Volante, Aston Martin ZürichAusstattung:SitzheizungStabilitätskontrolleTempomatXenon-Scheinwerfer
",Essence,995,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-v12-vanquish--27854675.aspx?view=2&pi=5854&fcid=113&pr=1,Zurich,ASTON MARTIN V12 Vanquish,244500.0,2018
27854672,16.02.2019,"
CH-Fahrzeug mit 3 Jahren Werks - und Mobilitätsgarantie.   CH-Fahrzeug! Schöner Vorführwagen in WinterthurAusstattung:Alufelgen...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-outback-25i-luxury--27854672.aspx?view=2&pi=5854&fcid=113&pr=1,Winterthur,SUBARU OUTBACK 2.5i Luxury,38990.0,2019
27854669,16.02.2019,"
CH-Fahrzeug mit 5 Jahren Werksgarantie.   CH-Fahrzeug! Es cools Schnäppli in Winterthur. Jetzt zuschlagen und profitieren.Ausstattu...
",Essence,18,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-mivec-value--27854669.aspx?view=2&pi=5854&fcid=113&pr=1,Winterthur,MITSUBISHI SPACE STAR 1.2 MIVEC Value,13500.0,2019
27854667,16.02.2019,"
***  Tel.  079 449 1951 ***  Uniquement sur rendez-vous. NISSAN Almera Tino 1,8i 16V tekna  grise foncée. 1er mise en circul. 26.07.2005.  102'109 km.  Boite manuelle. 5 places. 5 por...
",Essence,102000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-almera-tino-18-16v-tekna--27854667.aspx?view=2&pi=5854&fcid=113&pr=1,CORCELLES près PAYERNE,NISSAN Almera Tino 1.8 16V tekna,2900.0,2005
27854666,16.02.2019,"
CH-Fahrzeug mit Free Service 4 Jahre/ 100'000 km.  NP:69590.-   Free Service 4 Jahre/ 100'000 km. NP: 69590.-Ausstattung:Alufelge...
",Essence,55,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-si4-se--27854666.aspx?view=2&pi=5854&fcid=113&pr=1,Zurich,LAND ROVER RANGE ROVER EVOQUE 2.0 Si4 SE,52500.0,2018
27854665,16.02.2019,"
CH-Fahrzeug mit Free Service 4 Jahre/ 100'000 km. Topausrüstung.  NP:77'330.-   ApprovedAusstattung:AlufelgenElektrische Sitzve...
",Diesel,250,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-sport-20-td4-180-se--27854665.aspx?view=2&pi=5855&fcid=113&pr=1,Zurich,LAND ROVER Discovery Sport 2.0 TD4 180 SE,54500.0,2018
27854662,16.02.2019,"
Tageseinlösung OHNE Kilometer zu einem sehr attraktiven Nettopreis abzugeben!    Ausstattung:AlufelgenElektrische Sitzverstellun...
",Diesel,45,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-td4-sonderedition-landmar--27854662.aspx?view=2&pi=5855&fcid=113&pr=1,Zurich,"LAND ROVER RANGE ROVER EVOQUE 2.0 TD4 Sonderedition ""Landmar",52200.0,2019
27854656,16.02.2019,"
 NEUWAGEN mit Werksgarantie        zu TOP Preisen        Garantieverlängerung bis 10 Jahre oder 150'000km  Fragen Sie nach unseren Finanzierungs-       varianten mit und ohne An...
",Essence,2850,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-09-twinair-lounge-navi-md-2019--27854656.aspx?view=2&pi=5855&fcid=113&pr=1,Sirnach (TG) an der Autobahn A1,FIAT 500 0.9 Twinair Lounge - NAVI - Md. 2019,13900.0,2019
27854654,16.02.2019,"
Neu ab MFK.  4x4 Limousine gut ausgestattet. Automat mit Leder und Navi.  Unsere offenen Ausstellungen mit ca. 50 Lieferwagen  befinden sich an folgenden Adressen:-  im Werd 6, 8952...
",Essence,208500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-32-v6-fsi-quattro--27854654.aspx?view=2&pi=5855&fcid=113&pr=1,Schlieren,AUDI A6 3.2 V6 FSI quattro,4500.0,2005
