item_id,date,description,engine,km,link,location,name,price,year
19351161,02.05.2017,"
Abstandsradar - Keyless Go - plus WinterreifenDriving Assistent- Surround view - Headup Display - AHK el. - Carbonschwarz met. - Leder schwarz - Led Scheinwerfer Ausstattung:Alufel...
",Diesel,95000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-30d-steptronic--19351161.aspx?view=2&pi=8153&fcid=113&pr=1,Grub AR,BMW X4 xDrive 30d Steptronic,39000.0,2014
19350901,02.05.2017,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageA...
",Essence,45500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-500-7g-tronic--19350901.aspx?view=2&pi=8153&fcid=113&pr=1,Aarburg,MERCEDES-BENZ SL 500 7G-Tronic,39900.0,2006
19350499,02.05.2017,"
Modell 2014!frisch geprüft, neu ab Service, mit Garantie!Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixKurvenlichtStart-/Stop-SystemParks...
",Diesel,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-meriva-13-cdti-anniversary-edition--19350499.aspx?view=2&pi=8154&fcid=113&pr=1,Huttwil,OPEL Meriva 1.3 CDTi Anniversary Edition,9900.0,2012
19347747,01.05.2017,"
Vw bora 1.9 tdi 2001. 230000 km experitise 15.03.2019, jantes ete hiver resort court vitre teinte
",Diesel,230000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-bora,-2001,-230'000-km--19347747.aspx?view=2&pi=8154&fcid=113&pr=1",Martigny,"VW Bora, 2001, 230'000 km",3400.0,2001
19345264,01.05.2017,"
Porsche 911 2,4s de 1973 ,gros dossiers de suivit ainsi que l'actuel proprietaire la depuis 20 ans,restaurer à Bière en 2013 comme d'origine  ,sauf les sièges avant remplacer par des rép...
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-2,4-s,-1973,-1'000-km--19345264.aspx?view=2&pi=8154&fcid=113&pr=1",Courgenay,"Porsche 911 2,4 s, 1973, 1'000 km",134900.0,1973
19344842,01.05.2017,"
1ère mise en circulation nov. 2015Garantie jusqu'en 2019Véhicule CHTemps de chauffe toujours respecté.Dors dans un garage.dernier service fait en déc. 2018Options :Intérieur Cuir...
",Essence,17500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-opc-e,-2015,-17'500-km--19344842.aspx?view=2&pi=8154&fcid=113&pr=1",Genève,"Opel Corsa OPC E, 2015, 17'500 km",16900.0,2015
19336520,01.05.2017,"
Touts les services faits chez BMWPare-chocs avant et arrière neufs Freins avant (disques + plaquettes) neufPack MEquipement:Jantes en aluVerrouillage du différentielContrôl...
",Diesel,94000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-steptronic--19336520.aspx?view=2&pi=8154&fcid=113&pr=1,Mies,BMW 320d xDrive Steptronic,22300.0,2014
19336504,01.05.2017,"
La voiture est en parfaite état Equipement:IsofixSellerie tissu
",Essence,34000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-sx4-16-16v-gl-2wd--19336504.aspx?view=2&pi=8154&fcid=113&pr=1,lausanne,SUZUKI SX4 1.6 16V GL 2WD,10500.0,2011
19327112,30.04.2017,"
Der Wagen hat wenig Kilometer und befindet sich in Top-Zustand. Alle Umbauten sind eingetragen (Tieferlegung, Felgen mit Semi-Slicks, Abgasanlage).Der Wert der Opel Speedster Modelle st...
",Essence,41000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-speedster-22,-2001,-41'000-km--19327112.aspx?view=2&pi=8154&fcid=113&pr=1",Neuhausen am Rheinfall,"Opel Speedster 2.2, 2001, 41'000 km",18500.0,2001
19324835,30.04.2017,"
Primes déduites. Leasing et reprise possible. Demandez un essai sans tarder! Forfait de livraison (plein, tapis, vignette, administration) CHF 450.-(Ablieferungspauschale). N...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-jumpy-16hdi-115-s~s-size-m--19324835.aspx?view=2&pi=8154&fcid=113&pr=1,Yverdon les Bains,CITROEN Jumpy 1.6HDi 115 S&S Size M,29990.0,2019
19324226,30.04.2017,"
36 Monate Garantie BMW Service Plus   Vorführwagen; Neupreis Fr. 74'480.--; Preisvorteil Fr. 14'580.--Ausstattung:AlufelgenParkhilfe...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-gt-xdrive-luxury--19324226.aspx?view=2&pi=8154&fcid=113&pr=1,Neuenegg,BMW 320d GT xDrive Luxury,59900.0,2018
19324192,30.04.2017,"
Sehr geehrte Damen und HerrenBesten Dank für Ihr Interesse an unserem Fahrzeug.Wir sind immer bestrebt das beste Angebot zu haben.Zögern Sie nicht und vereinbaren Sie ein Termin....
",Diesel,118500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520d-steptronic--19324192.aspx?view=2&pi=8154&fcid=113&pr=1,Dürnten,BMW 520d Steptronic,23900.0,2013
19324086,30.04.2017,"
Komm. 181266 Exkl. Ablieferungspauschale CHF 390.00Gratisservice und  Garantie 48 Mte. oder 100'000Km ab 1. IV. Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSit...
",Essence,12000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-18-tsi-alltrack-4motion--19324086.aspx?view=2&pi=8154&fcid=113&pr=1,Rüti ZH,VW Golf 1.8 TSI Alltrack 4Motion,33800.0,2017
19323995,30.04.2017,"
Winterräder, [08] Schwarz- Grau - Rot, [2B] Blue Silk Metallic, [QN3] Schubladen unter den Vordersitzen, [W15] Sondermodell SOUND, [W4B] 4 Türen inkl. 4 elektrischen Fensterhebern, [Y4A]...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-bmt-sound-dsg--19323995.aspx?view=2&pi=8154&fcid=113&pr=1,Aarberg,VW Polo 1.0 TSI BMT Sound DSG,23600.0,2017
19323900,30.04.2017,"
MFK.26.04.2017.NORMAL GEBRAUCH SPÜREN.MFK.26.04.2017.GEPFLEGTES AUTO.HINTEN NEU BREMSE.Ausstattung:DifferenzialsperreStabilitätskontrolleIsofixSitzbezug StoffExtras:8-fac...
",Essence,195000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20--19323900.aspx?view=2&pi=8154&fcid=113&pr=1,Langenthal,VW Passat Variant 2.0,2600.0,2002
19323459,30.04.2017,"
Ausstattung:AlufelgenSportsitzeSitzbezug Stoff
",Essence,34900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-mr2-18-vvt-i--19323459.aspx?view=2&pi=8154&fcid=113&pr=1,Weesen,TOYOTA MR2 1.8 VVT-i,29999.0,2003
19313543,,"
- OLDTIMER MIT WERTSTEIGERUNG:-------------------------------------------------------- SEHR SELTEN ZU FINDEN: 64 JAHRE ALT !!- 53 ER ""FOURGONETTE""  MIT 4 FENSTER !!- FRISCH AB MF...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2cv-fourgonette-veteran-1953--19313543.aspx?view=2&pi=8154&fcid=113&pr=1,,,,
19313008,29.04.2017,"
Deepblack-Perleffekt, Stoff Schwarz, inkl. Ablieferungspauschale Fr. 420.-- (Ablieferungspaket / voller Tank / Vignette)Ausstattung:AlufelgenParkhilfeEingebautes Navigationssyste...
",Hybride,19500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-gte-dsg--19313008.aspx?view=2&pi=8154&fcid=113&pr=1,Willisau,VW Golf 1.4 TSI GTE DSG,38900.0,2017
19312935,29.04.2017,"
Das Fahrzeug ist in einem erstklassigen sehr gutem Zustand praktisch wie neu.Es kommt aus erster Hand, immer in geschlossener Garage parkiert.Ausstattung:AlufelgenElektrische Sit...
",Diesel,124500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-freelander-22-td4-se--19312935.aspx?view=2&pi=8154&fcid=113&pr=1,Zurich,LAND ROVER Freelander 2.2 TD4 SE,13500.0,2010
19312739,29.04.2017,"
Höchstgeschwindigkeitzeichen 45km/h,ROSTgescwindigkeit 45km/hAusstattung:AnhängerkupplungSportsitzeEigenschaften:Für Export
",Essence,50100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-samurai-wagon-efi--19312739.aspx?view=2&pi=8154&fcid=113&pr=1,Bad Ragaz,SUZUKI Samurai Wagon EFI,2300.0,1992
19311984,29.04.2017,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixKurvenlichtStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageDAB-Ra...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion-twinmatic--19311984.aspx?view=2&pi=8154&fcid=113&pr=1,Schaan,SMART fortwo passion twinmatic,20850.0,2018
19311918,29.04.2017,"
Tuning:-Tieferlegung 30 mm HR Federn-Leistungs Steigerung via PCU Nolimit 190 Ps-Scheibentönen-Aktive Sound System by Maxhaust-8 Fach bereift-Auspuff blendenReduce to the M...
",Diesel,14000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218d-gran-tourer-m-sport-steptronic--19311918.aspx?view=2&pi=8154&fcid=113&pr=1,Dübendorf,BMW 218d Gran Tourer M Sport Steptronic,38290.0,2016
19311750,29.04.2017,"
Audi Swiss Service Pakage inclus - 10 ans d'entretien gratuitLeasing selon promotions en cours chez AMAG Leasing SA et GE Money BankReprise possible toutes marquesRabais flotte sou...
",Diesel,3500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-20-tdi-quattro-s-tronic--19311750.aspx?view=2&pi=8155&fcid=113&pr=1,Collonge-Bellerive / Genève,AUDI Q2 2.0 TDI quattro S-tronic,36900.0,2017
19311746,29.04.2017,"
Opel Calibra A Turbo 4x4frisch ab MFK KUNDEN FAHRZEUG078 691 08 02frisch ab MFKAusstattung:AlufelgenManuelle KlimaanlageSchiebedachSportsitzeSitzbezug StoffEigensc...
",Essence,177000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-calibra-20i-turbo-4x4--19311746.aspx?view=2&pi=8155&fcid=113&pr=1,bösingen,OPEL Calibra 2.0i Turbo 4x4,15900.0,1993
19311639,29.04.2017,"
Mitsubishi Carisma 1.8 mit KlimaAb MFKLäuft einwandfrei Bei Fragen oder Interesse melden Sie sich doch bitte. Tel.: 077 940 66 48Besichtigung nur nach Voranmeldung in 3428 Wiler ...
",Essence,175000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-carisma-18-gdi-avance--19311639.aspx?view=2&pi=8155&fcid=113&pr=1,Wiler bei Utzenstorf,MITSUBISHI Carisma 1.8 GDI Avance,1499.0,2000
19311385,29.04.2017,"
[79D] Assistenzpaket inkl. Stau- und Notfallassistent + Side Assist exkl. AblieferungspauschaleCH-Fahrzeug*Assistenzpaket inkl. Stau- & Notfallassistent + Side Assist u.v.mAusstattun...
",Essence,10500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-20-tfsi-design-quattro-s-tronic--19311385.aspx?view=2&pi=8155&fcid=113&pr=1,Vaduz,AUDI A3 2.0 TFSI Design quattro S-tronic,40900.0,2018
19299750,28.04.2017,"
*Top Ausstattung*sofort lieferbar*Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixKurvenlichtBluetooth-SchnittstelleAutom...
",Essence,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-sc%c3%a9nic-12-16v-turbo-bose--19299750.aspx?view=2&pi=8155&fcid=113&pr=1,Goldach,RENAULT Scénic 1.2 16V Turbo Bose,23500.0,2017
19299260,28.04.2017,"
Neuer Family SUV von Peugeot.7-Plätzer, Full-LED- Licht, i-Copckpit, DAB, Kabellose Smartphone AufladungGaragen Casutt AG  Persönlich. Vertraut. Verlässlich. Peugeot & Iveco Vertretu...
",Essence,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-new-12-puretech-allure--19299260.aspx?view=2&pi=8155&fcid=113&pr=1,Gossau,PEUGEOT 5008 new 1.2 PureTech Allure,32490.0,2017
19299008,28.04.2017,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug StoffExtras:8-fach bereift
",Essence,182000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-16i-16v-ghia--19299008.aspx?view=2&pi=8155&fcid=113&pr=1,Hinwil,FORD Focus 1.6i 16V Ghia,1200.0,2000
19298133,28.04.2017,"
GARANZIA SEAT FINO A 02/2021Dotazione:Cerchi in alluminioSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differenziale Controllo della stabilitàRegol...
",Essence,25900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-18-tsi-fr-line--19298133.aspx?view=2&pi=8155&fcid=113&pr=1,Coldrerio,SEAT Leon 1.8 TSI FR Line,23490.0,2017
19292366,27.04.2017,"
Zu verkaufen ein Opel Corsa 1.2 TP EnjoyFahrzeugdaten:Inverkehrsetzung 12.2007Fahrzeugart OccasionAussenfarbe grau mét.Kilometer 128000 kmGetriebeart Schaltgetriebe manuellAntrie...
",Essence,128000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-12-tp-enjoy,-2007,-128'000-km--19292366.aspx?view=2&pi=8155&fcid=113&pr=1",Spiez,"Opel Corsa 1.2 TP Enjoy, 2007, 128'000 km",4500.0,2007
19285060,27.04.2017,"
Veteranenprüfung im Juli 2016, Klimaanlage bereits auf umweltfreundliches Klimagas umgerüstet. Zahnriemen werden vor Auslieferung frisch ersetzt. Ein gepflegtes Fahrzeug von nur 1344 pro...
",Essence,56100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-328-gtb-ohne-kat--19285060.aspx?view=2&pi=8155&fcid=113&pr=1,Altendorf,FERRARI 328 GTB ohne Kat.,84500.0,1986
19284550,27.04.2017,"
AUTOZENTRALE DIETIKON  seit über 30 Jahren für Sie da!  Taeglich offene Ausstellung  Wir freuen uns auf Ihren Besuch   FAHRZEUG-INFORMATION  - gepflegter ""Red Bull"" ...
",Essence,70000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-16-16v-red-bull-racing--19284550.aspx?view=2&pi=8155&fcid=113&pr=1,Dietikon,RENAULT Twingo 1.6 16V Red Bull Racing,7990.0,2012
19284358,27.04.2017,"
Equipement:Contrôle de la stabilitéClimatisation automatiqueSellerie tissu
",Essence,101200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-14i-comfort--19284358.aspx?view=2&pi=8155&fcid=113&pr=1,Delémont,HONDA Jazz 1.4i Comfort,7000.0,2010
19283814,27.04.2017,"
Herzlich Willkommen bei Auto Birrer AG Als bester Hyundai-Dealer 2014 (Europa) und 2015 (Schweiz) sind wir Ihr idealer Ansprechpartner. Bei uns finden Sie nebst den neusten Hyundai-Mo...
",Diesel,66000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i40-cw-17-crdi-136-premium--19283814.aspx?view=2&pi=8155&fcid=113&pr=1,Sursee,HYUNDAI i40 cw 1.7 CRDi 136 Premium,16900.0,2013
19283795,27.04.2017,"
Kaufen Sie das Original für die Schweiz und profitieren Sie von der 5 Jahres Garantie und 3.5 Tonnen ANHÄNGELASTTop Auto vom Markenvertreter ANHÄNGELAST 3.5 tAusstattung:Alufelgen...
",Diesel,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-pajero-32-di-d-diamond-anniversaryautomatic--19283795.aspx?view=2&pi=8155&fcid=113&pr=1,Thun,MITSUBISHI Pajero 3.2 DI-D Diamond AnniversaryAutomatic,47500.0,2017
19282985,27.04.2017,"
Kann günstig als Lieferwagen eingelöst werden. Neue Keramik-Bremsanlage vorne und hinten, 4 neue GanzjahresreifenAusstattung:AlufelgenElektrische SitzverstellungManuelle Klimaanl...
",Essence,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-ram-srt10--19282985.aspx?view=2&pi=8155&fcid=113&pr=1,Orpund,DODGE Ram SRT10,34900.0,2005
19282916,27.04.2017,"
Dieser ist bereits verkauft. Weitere im Vorlauf (Siehe PDF unten-Vollausstattung!!!!). Informieren Sie sich frühzeitig -    Sie suchen einen anderen Multivan als Jahreswagen? Gehen Sie a...
",Diesel,19300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-multivan-20-bi-tdi-highline-4motion-dsg--19282916.aspx?view=2&pi=8155&fcid=113&pr=1,Freienbach,VW T6 Multivan 2.0 Bi-TDI Highline 4Motion DSG,68900.0,2017
19282612,27.04.2017,"
*** Roues hiver incluses *** Etat de neuf. Neuwertig, véhicule de Direction. Direktionsfahzeug, Non-fumeur. Nichtraucher.  livrable de suite, Sofort lieferbar, faible kilométrage, bien é...
",Essence,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14t-4x4-enjoy-s-s--19282612.aspx?view=2&pi=8155&fcid=113&pr=1,Nyon,OPEL MOKKA X 1.4T 4x4 Enjoy S/S,27900.0,2017
19268245,26.04.2017,"
Fahrzeugstandort: Meiringen, Tel. 033 972 44 00                                                          exkl. Ablieferungspauschale 540.- Fr.                                            ...
",Essence,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-18-tsi-alltrack-4m--19268245.aspx?view=2&pi=8155&fcid=113&pr=1,Meiringen,VW Golf 1.8 TSI Alltrack 4M,38190.0,2017
19268169,26.04.2017,"
revidierter Motor, revidierte Lenkung inkl. Lenksäule, revidierte Wasserpumpe, neue Auspuffkrümmer, neue Edelstahl-Auspuffanlage, Sitze neu mit Leder bezogen, neue Bodenteppiche, Stossdä...
",Essence,40300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-e-v12-serie-iii--19268169.aspx?view=2&pi=8155&fcid=113&pr=1,Chur,JAGUAR E V12 Serie III,100000.0,1973
19267950,26.04.2017,"
AB Service, u. MFK Bremsen Rev. Carrosserie neu Lackiert ,u. Unterboden neu Behandelt MFK bei Verkauf !Eigenschaften:Ab MFKDirekt-/Parallelimport
",Essence,67800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/puch-haflinger--19267950.aspx?view=2&pi=8155&fcid=113&pr=1,Niederbüren,PUCH Haflinger,18500.0,1962
19267460,26.04.2017,"
*CH-FAHRZEUG*Ausstattung:AlufelgenEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleFreisprechanlageIsofixSportsitzeStart-/Stop-SystemBluetooth-Schni...
",Diesel,43000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-sport-line-steptronic--19267460.aspx?view=2&pi=8156&fcid=113&pr=1,Zurich,BMW 320d xDrive Touring Sport Line Steptronic,29800.0,2016
19267060,26.04.2017,"
Top Zustand, MFK, Eintausch und Finanzierung möglich ! Excellent état, Expertisée, reprise et financement possible !Equipement:Jantes en aluRéglage électrique des siègesSellerie ...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-370-z-roadster-pack--19267060.aspx?view=2&pi=8156&fcid=113&pr=1,Biel / Bienne,NISSAN 370 Z Roadster Pack,28400.0,2015
19253958,25.04.2017,"
Total restauriert! Sehr schöner Mustang! Mit neuem Veteraneneintrag!Eigenschaften:Direkt-/Parallelimport
",Essence,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mustang-convertible--19253958.aspx?view=2&pi=8156&fcid=113&pr=1,Samstagern,FORD MUSTANG Convertible,65000.0,1967
19253653,25.04.2017,"
Reprise et Leasing possible sur demandeVéhicule Suisse avec entretien suiviEquipement:Jantes en aluRéglage électrique des siègesSellerie cuirVerrouillage du différentielCli...
",Essence,72600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-f550-maranello--19253653.aspx?view=2&pi=8156&fcid=113&pr=1,Bellevue,FERRARI F550 Maranello,119000.0,1998
19253627,25.04.2017,"
Reserverad, Kundenvorteil, Lagerprämie und Eintauschprämie bereits abgezogen, ,Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatXenon-Scheinwerfe...
",Diesel,182,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ds-automobiles-ds4-20-bluehdi-performance-line-automatic--19253627.aspx?view=2&pi=8156&fcid=113&pr=1,Sursee,DS AUTOMOBILES DS4 2.0 BlueHDi Performance Line Automatic,33950.0,2018
19253474,25.04.2017,"
Sehr gepflegter c63. Neue Reifen hinten, vorne auch noch sehr gut. Das Auto wurde nur von meinem Geschäftspartner und mir gefahren.NIE KALT HOCHTOURIG gefahren. Nur im Sommer gefahren....
",Essence,69900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-63-amg-avantgarde-7g-tronic--19253474.aspx?view=2&pi=8156&fcid=113&pr=1,Thusis,MERCEDES-BENZ C 63 AMG Avantgarde 7G-Tronic,33890.0,2008
19253212,25.04.2017,"
Ausstattung: 2-Zonen Klimaautomatik4WD LowAllradantrieb zuschaltbarAirbag Fahrer und BeifahrerAlarmanlageABSAussenspiegel elektrisch verstell- und einklappbarAutodimm In...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-f-pickup-f-150-35-lobo-lariat-ecoboost--19253212.aspx?view=2&pi=8156&fcid=113&pr=1,Lyssach,FORD F-Pickup F-150 3.5 Lobo Lariat EcoBoost,59900.0,2019
19253204,25.04.2017,"
Interieur: noir,   Automobiles  Jäggi saEquipement:Jantes en aluAide au parcageClimatisation manuelleContrôle de la stabilitéRégulateur de vitessePhares x...
",Essence,196000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200-t--19253204.aspx?view=2&pi=8156&fcid=113&pr=1,Corgémont,MERCEDES-BENZ B 200 T,7600.0,2009
19253135,25.04.2017,"
++Wir informieren Sie gerne++ ++LEASING - FINANZIERUNG - KREDIT - MÖGLICH++ Besuchen Sie uns auf FACEBOOK - PFT CAR AG Sehr geehrte Damen und Herren Besten Dank für Ihr Inter...
",Essence,103000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-328-gts--19253135.aspx?view=2&pi=8156&fcid=113&pr=1,Amriswil,FERRARI 328 GTS,79900.0,1988
19253047,25.04.2017,"
Demo Fahrzeug mit wenig KilometerAusstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatStart-/Stop-SystemAutomatische KlimaanlageSchlüsselloser Zugang/StartSitzbe...
",Essence,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-attrage-12-intense-cvt--19253047.aspx?view=2&pi=8156&fcid=113&pr=1,Thun,MITSUBISHI Attrage 1.2 Intense CVT,12500.0,2016
19252464,25.04.2017,"
zuzüglich Occasion- Ablieferpauschale mit Vignette CHF 450.-Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTem...
",Essence,24500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-15-vtec-prestige-cvt--19252464.aspx?view=2&pi=8156&fcid=113&pr=1,Trimbach,HONDA Civic 1.5 VTEC Prestige CVT,22500.0,2017
19252362,25.04.2017,"
SCHWEIZER-FAHRZEUG / 10 JAHRE & 100'000 KM GRATISSERVICE / 3 JAHRE GARANTIE AB 1. INV. Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprec...
",Diesel,13500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-cherokee-22td-longitude-sw-black-ed-awd-9atx--19252362.aspx?view=2&pi=8156&fcid=113&pr=1,Winterthur,JEEP Cherokee 2.2TD Longitude Sw- Black Ed. AWD 9ATX,25999.0,2016
19251680,25.04.2017,"
inkl. Mazda Maxi-Garantie: 4.& 5. Jahr oder max. 150'000 km (ab 1. Inv.)                 Herstellergarantie, 36 Monate, bzw. max. 100'000 km            ...
",Diesel,9000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-3-15-d-revolution-fwd--19251680.aspx?view=2&pi=8156&fcid=113&pr=1,Frauenfeld,MAZDA CX-3 1.5 D Revolution FWD,27500.0,2018
19239950,24.04.2017,"
- Das ganze Fahrzeug wurde mit Glasperlen gestrahlt und danach von neu Lackiert- Der Motor ist von CB Performance und ist komplett aus Neuteilen hergestellt (2276ccm,48mm Doppelweber m...
",Essence,1500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-k%c3%a4fer-1302--19239950.aspx?view=2&pi=8156&fcid=113&pr=1,Rümikon,VW Käfer 1302,39500.0,1972
19239886,24.04.2017,"
AHK 3500Kg / Div. Farben am Lager / Mit Distanzregler / Navi Sinc3 / Offroud-Paket usw...Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizun...
",Diesel,80,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ranger-wildtrak-32-tdci-4x4-a--19239886.aspx?view=2&pi=8156&fcid=113&pr=1,Wolfenschiessen,FORD Ranger Wildtrak 3.2 TDCi 4x4 A,39800.0,2018
19227232,23.04.2017,"
GARANTIE 12MOIS OU 20'000KM QUALITY ONE.voiture en tres bon etat.premier mains!...Auto ist in sehr gutem zustand.erster hand!Equipement:Climatisation manuelleContrôle de la stabili...
",Diesel,112700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lancia-ypsilon-13-d-mj-gold--19227232.aspx?view=2&pi=8156&fcid=113&pr=1,Chénens - FRIBOURG « CH »,LANCIA Ypsilon 1.3 D-MJ Gold,6800.0,2012
19226908,23.04.2017,"
***CH-FAHRZEUG***TOP ZUSTAND***UNFALLFREI*AUS 1 HAND******TOP ZUSTAND*AUS 1 HAND*CH-FAHRZEUG***Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageSitzbezug L...
",Essence,4999,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320i-cabriolet-steptronic--19226908.aspx?view=2&pi=8156&fcid=113&pr=1,REGENSDORF,BMW 320i Cabriolet Steptronic,24900.0,2011
19226793,23.04.2017,"
Exterieur: Obsidianschwarz Metallic, Interieur: Leder schwarz, schweizer Fahrzeug mit Gratisservice bis 100'000 km oder 10 Jahre. Das Fahrzeug ist in Betrieb, der KM-Stand fortlaufend, f...
",Diesel,19000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-250-bluetec-4matic--19226793.aspx?view=2&pi=8156&fcid=113&pr=1,Seuzach/Ohringen,MERCEDES-BENZ CLS 250 BlueTEC 4Matic,62900.0,2016
