item_id,date,description,engine,km,link,location,name,price,year
29323517,03.06.2019,"
Très bon état. Jamais accidenté. Expertise le 08.03.2019. Volant sport multifonctions en cuir. Barres de toit alu. Baguettes aux fenêtres latérales avec bordure Alu brillant. Application...
",Essence,72000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tfsi-quattro,-2013,-72'000-km--29323517.aspx?view=2&pi=1869&fcid=113&pr=1",Lutry,"Audi Q3 2.0 TFSI quattro, 2013, 72'000 km",16500.0,2013
29323500,03.06.2019,"
PW Subaru Forester zu VerkaufenKm Stand 220'000Jahrgang 2001Letzte MFK 21.08.2017Bei Fragen bitte Tel. 079 / 433 72 12
",Diesel,220000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester,-2001,-220'000-km--29323500.aspx?view=2&pi=1869&fcid=113&pr=1",Lütisburg,"Subaru Forester, 2001, 220'000 km",3900.0,2001
29323491,03.06.2019,"
1.6 le moteur pas d’expertiseen bon état général le prix est fixe 
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-meriva,-2004,-195'000-km--29323491.aspx?view=2&pi=1869&fcid=113&pr=1",Aigle,"Opel Meriva, 2004, 195'000 km",1000.0,2004
29323439,03.06.2019,"
Golf 4 gti 2,4L
",Essence,39000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-4-gti,-1998,-39'000-km--29323439.aspx?view=2&pi=1869&fcid=113&pr=1",St-George,"VW golf 4 gti, 1998, 39'000 km",6000.0,1998
29323422,03.06.2019,"
Opel corsa 1.4Frisch ab MFK und Service.JG:12.2010KM: 127'000km8-fach sommer/ winter felgenMFK 24.04.2019 
",Essence,127000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa,-2010,-127'000-km--29323422.aspx?view=2&pi=1869&fcid=113&pr=1",Düdingen,"Opel corsa, 2010, 127'000 km",4200.0,2010
29323407,03.06.2019,"
Zuverläsiger Kleinwagen Jg.2009 Km: 188... achtfach Bereift MFK: 2.2019 Klimarechte Seite hat Kratzer
",Essence,188000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i10-11,-2009,-188'000-km--29323407.aspx?view=2&pi=1869&fcid=113&pr=1",Gündisau,"Hyundai i10 1.1, 2009, 188'000 km",1900.0,2009
29323374,03.06.2019,"
Range rover 3.0D HSE2012119'000kmAb MFK und Service.8fach: Sommer 22Zoll/ Winter 20Zoll 
",Diesel,119000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-sport,-2012,-119'000-km--29323374.aspx?view=2&pi=1869&fcid=113&pr=1",Düdingen,"Land Rover sport, 2012, 119'000 km",27500.0,2012
29323283,03.06.2019,"
expérience parfaite mai 2019 tous les services rendus, véhicule pratiquement uniquement pour conduire.
",Diesel,135000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-fremont,-2012,-135'000-km--29323283.aspx?view=2&pi=1869&fcid=113&pr=1",Leysin,"Fiat fremont, 2012, 135'000 km",12600.0,2012
29323261,03.06.2019,"
ford Ka  1,3 de 1999 , plus expertisé ! Faut ponter la batterie,  le moteur fonctionne très bien! Rajouter huile de direction.A venir chercher pour 100fr !mon wathsapp 0792990684
",Essence,100000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka,-1999,-100'000-km--29323261.aspx?view=2&pi=1869&fcid=113&pr=1",Payerne,"Ford ka, 1999, 100'000 km",100.0,1999
28563518,03.06.2019,"
MINI COUNTRYMAN 1.6DSysteme de Navigation, Bluetooth, capteurs de recul, jantes été, pneus neufs, pneus hivers bon pour la prochaine saison. Vendue service à jour et expertisée du jour....
",Diesel,160000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman,-2012,-160'000-km--28563518.aspx?view=2&pi=1869&fcid=113&pr=1",Conthey,"Mini Countryman, 2012, 160'000 km",9500.0,2012
29323203,03.06.2019,"
porsche boxter 2.7 parfait pour profiter des belles journées d'été. moteur tagliandato au centre porsche de losanna, embrayage à réflexe, je suis également intéressé par un échange évent...
",Essence,176000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-boxster-27,-2002,-176'000-km--29323203.aspx?view=2&pi=1869&fcid=113&pr=1",Leysin,"Porsche boxster 2.7, 2002, 176'000 km",12500.0,2002
29323169,03.06.2019,"
Audi a3 179’000 km évolutif 2005 Expertise fait en janvier 2019 En très bon état et roule bien. 
",Essence,179000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-,-2005,-179'000-km--29323169.aspx?view=2&pi=1869&fcid=113&pr=1",Orbe,"Audi a3 , 2005, 179'000 km",4800.0,2005
29323041,03.06.2019,"
Bonjour je vend ma bmw 335i e93 a contre coeurService fait 6 Injecteur changerBougie changerBobines changerPoulie changerCourroie changerRessort KWVitre teinterPolish faitJante...
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-335i,-2007,-195'000-km--29323041.aspx?view=2&pi=1869&fcid=113&pr=1",Yverdon-les-Bains,"BMW 335i, 2007, 195'000 km",14500.0,2007
29323032,03.06.2019,"
Audi A4 quattro 2.8 V6 Kilométrage faibleExpertisée le 30.10.2018
",Essence,178000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4,-2000,-178'000-km--29323032.aspx?view=2&pi=1869&fcid=113&pr=1",Neuchâtel,"Audi a4, 2000, 178'000 km",2900.0,2000
29323023,03.06.2019,"
Der Sommer ist da :-)Zu Verkaufen Fiat Punto Cabrio 1.2i 16V schönes, gepflegtes Cabrio in schönem blau2. Hand, 99600km, ab MFK April 2018, Serviceheft vorhanden und Zahnriemen ers...
",Essence,99800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-12i-16v-elx-cabrio,-1999,-99'800-km--29323023.aspx?view=2&pi=1869&fcid=113&pr=1",Aarberg,"Fiat Punto 1.2i 16V ELX Cabrio, 1999, 99'800 km",2990.0,1999
29323019,03.06.2019,"
Voiture de 2014 expertisée il y a deux mois. 64000kmPrix 5200 francs à discuterVente car j ai touché une voiture d entreprisePour plus de renseignements appeler le 079 275 07 56
",Essence,64000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i-10,-2014,-64'000-km--29323019.aspx?view=2&pi=1869&fcid=113&pr=1",Villars-Ste-Croix,"Hyundai I 10, 2014, 64'000 km",,2014
29322952,03.06.2019,"
Audi S3 de 2008-180'000 KM- 260 CH:/!\ Voiture d'origine sans modifications /!\Autoradio avec écran tactile, a été changéJantes avec pneus d'hiverSièges semi-baquets en cuir/al...
",Essence,180000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-20-turbo,-2008,-180'000-km--29322952.aspx?view=2&pi=1869&fcid=113&pr=1",Corminboeuf,"Audi S3 2.0 Turbo, 2008, 180'000 km",8500.0,2008
29322958,03.06.2019,"
2017 Modell 8fach bereift und Absolut Neuwertig !!!! 
",Essence,32000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m240i,-2017,-32'000-km--29322958.aspx?view=2&pi=1869&fcid=113&pr=1",Gossau SG,"BMW M240i, 2017, 32'000 km",45000.0,2017
29322933,03.06.2019,"
Nous mettons après 10 ans notre Honda Prelude qui comptabilise environ 220’000km. NON EXPERTISÉ par manque de temps.La prelude dispose de collecteurs d’échappement en inox et une sorti...
",Essence,220000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-prelude,-1994,-220'000-km--29322933.aspx?view=2&pi=1870&fcid=113&pr=1",Cornaux NE,"Honda Prelude, 1994, 220'000 km",2500.0,1994
29322730,03.06.2019,"
SAAB 900 cabriolet 1991 turbo 185 cv, boîtier rouge.Carrosserie entièrement refaite, moteur rèvision complète pour plus de 7000.-, climatisation à réviser, sièges électriques, cruise c...
",Essence,350000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/saab-900,-1991,-350'000-km--29322730.aspx?view=2&pi=1870&fcid=113&pr=1",Yverdon-les-Bains,"Saab 900, 1991, 350'000 km",19500.0,1991
29322867,03.06.2019,"
mercedes-benz classe a 140 a vendre dans l'état
",Essence,260000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-classe-a-140,-2000,-260'000-km--29322867.aspx?view=2&pi=1870&fcid=113&pr=1",Savagnier,"Mercedes classe a 140, 2000, 260'000 km",800.0,2000
28980088,03.06.2019,"
Chevrolet Spark 1.0 Essence/Benzin - Année/Jahrgang 2011- Km 60000- Expertisée du jour/Frisch ab MFK - En très bonne état/in gutem Zustand - Reprise/Tauch 
",Essence,60000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-spark,-2011,-60'000-km--28980088.aspx?view=2&pi=1870&fcid=113&pr=1",Aegerten,"Chevrolet Spark, 2011, 60'000 km",4700.0,2011
28980073,03.06.2019,"
Renault Twingo 1.2i GT Benzin- Jg 2007- Km 144000- MFK 17.08.2018
",Essence,147000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo,-2008,-147'000-km--28980073.aspx?view=2&pi=1870&fcid=113&pr=1",Aegerten,"Renault Twingo, 2008, 147'000 km",2990.0,2008
29322847,03.06.2019,"
Mini Marcos 1275ccm , inv.1971 , blau , 480 KG , ab MFK , ein sehr interessantes Auto auch für historische Veranstaltungen das sehr viel Fahrspass bereit !
",Essence,25000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/marcos-mini-marcos,-1971,-25'000-km--29322847.aspx?view=2&pi=1870&fcid=113&pr=1",Teufenthal AG,"Marcos Mini Marcos, 1971, 25'000 km",37800.0,1971
29322755,03.06.2019,"
SKODA Octavia Combi 1.4 TSI G-tec Ambition CNG DSG (Break)Boite automatiqueAnnée 2016KM: 35'000Boite automatique 7 vitesses DSG traction avant1400ccm 110cv/81kW 4 cylindres TSI G-Te...
","Gas(LNG,LPG,GPL,CNG)",35000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-14-tsi-g-tec-ambition-cng-dsg,-2016,-35'000-km--29322755.aspx?view=2&pi=1870&fcid=113&pr=1",Petit-Lancy,"Skoda Octavia Combi 1.4 TSI G-tec Ambition CNG DSG, 2016, 35'000 km",18900.0,2016
29322796,03.06.2019,"
Bonjour voilà une de nos Peugeot à vendre. C'est une Roland Garros avec 74'000km. Elle a été accidentée (le chassis non toucher) elle a été refaite avec des pièce d'origine Peugeot et ex...
",Essence,74000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-roland-garros,-2001,-74'000-km--29322796.aspx?view=2&pi=1870&fcid=113&pr=1",St-Aubin FR,"Peugeot 206 Roland Garros, 2001, 74'000 km",2300.0,2001
28901478,03.06.2019,"
7 places, toutes options, 4wd,cuir,roues d`hiver.
",Diesel,130000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-captiva-22td-awd,-2013,-130'000-km--28901478.aspx?view=2&pi=1870&fcid=113&pr=1",Les Brenets,"Chevrolet Captiva 2.2td AWD, 2013, 130'000 km",10800.0,2013
29322778,03.06.2019,"
opel kadet  1990.   dans l'ETA  1200 fr
",Essence,77000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-kadet,-1990,-77'000-km--29322778.aspx?view=2&pi=1870&fcid=113&pr=1",Lausanne,"Opel kadet, 1990, 77'000 km",1200.0,1990
29322768,03.06.2019,"
Verkaufe hier einen sehr sparsamer Seat Toledo 1.9 TDI.110 Ps8fach Bereift (inkl 4 neue Sommerpneus zum montieren, siehe Foto)Carbon Haube Foliert ( kann entfernt werden )Hintersche...
",Diesel,159000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-toledo,-2002,-159'000-km--29322768.aspx?view=2&pi=1870&fcid=113&pr=1",Oberbüren,"Seat Toledo, 2002, 159'000 km",2900.0,2002
29322726,03.06.2019,"
A vendre smart compact car dans l'état
",Essence,150200,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-micro-compact,-2002,-150'200-km--29322726.aspx?view=2&pi=1870&fcid=113&pr=1",Savagnier,"Smart micro compact, 2002, 150'200 km",1000.0,2002
29322737,03.06.2019,"
BMW 330 Ci M cabriolet en excellent état, cuir beige, GPS, régulateur vitesse,  boîte manuelle 6 vitesses,
",Essence,108000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330ci-m-cabriolet,-2004,-108'000-km--29322737.aspx?view=2&pi=1870&fcid=113&pr=1",Vouvry,"BMW 330Ci M cabriolet, 2004, 108'000 km",15000.0,2004
29322692,,"
Bonjour J ai une seat leon fr 4x4 a vendre urgentElle ce trouve en ce moment au portugal mais je peut l envoyer en suisse par transporteur... aux plus offrantLa voiture est en bonne e...
",,,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-fr-4x4,-0,-220'000-km--29322692.aspx?view=2&pi=1870&fcid=113&pr=1",,,,
29322602,03.06.2019,"
Turboschaden ab Platz
",Essence,193000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra,-2005,-193'000-km--29322602.aspx?view=2&pi=1870&fcid=113&pr=1",Ebnat-Kappel,"Opel Astra, 2005, 193'000 km",400.0,2005
29322392,03.06.2019,"
Volvo V50 1.6D Momentum Break 131'000 km, gris foncé métallisé, date 1ere mise en circulation: 06-2008.Expertisée du 22.05.2019, courroie de distribution changée.Sièges cuir, pneus d'h...
",Diesel,131000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v50-16d-momentum,-2008,-131'000-km--29322392.aspx?view=2&pi=1870&fcid=113&pr=1",Bevaix,"Volvo V50 1.6D Momentum, 2008, 131'000 km",5290.0,2008
29286160,03.06.2019,"
Suzuki Vitara 2,4, de 2008, expertisée février 2019, petites vitesses, automatique, crochet de remorque, pneus été neufs montés sur jantes alu,roues hiver, barres de toit avec porte skis...
",Essence,119300,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-grand-vitara,-2008,-119'300-km--29286160.aspx?view=2&pi=1870&fcid=113&pr=1",Châtel-St-Denis,"Suzuki Grand Vitara, 2008, 119'300 km",9800.0,2008
29322156,03.06.2019,"
Audi A3 1.8 TFSI de 132.0 kW en bon état intérieur et extérieur. Véhicule non fumeur. Véhicule non accidenté et suivi. Entretien toujours réalisé dans la limite de kilomètres et de temps...
",Essence,141000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-18-tfsi,-2012,-141'000-km--29322156.aspx?view=2&pi=1870&fcid=113&pr=1",Bossonnens,"Audi A3 1.8 TFSI, 2012, 141'000 km",10500.0,2012
29322207,03.06.2019,"
* Entretien a jours* Vehicule tres bon état* Reprise de votre ancien vehicule possible* Garantie possible 12/24 mois* Nous parlons Francais/Allemand/Anglais
",Diesel,68000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy,-2014,-68'000-km--29322207.aspx?view=2&pi=1870&fcid=113&pr=1",Châtelaine,"VW caddy, 2014, 68'000 km",7900.0,2014
29322162,03.06.2019,"
A vendre audi ttS tres bon etat, courroie faite a 85000km service et expertise du jour, 4 roues hiver origine 17” noir allu, freon av remplace aussi, possiblite desaayer. 
",Essence,104000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tts-,-2008,-104'000-km--29322162.aspx?view=2&pi=1870&fcid=113&pr=1",Bienne,"Audi TTS , 2008, 104'000 km",14999.0,2008
29321949,03.06.2019,"
Magnifique BMW 430 d xDrive Gran Coupé M Sport boite automatique.(6 cylindres diesel de 258 cv) fabuleux moteur et très économique.Kilométrage : 39'000 (évolutif)non fumeurOptions :...
",Diesel,39000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-430-d-xdrive-gran-coup%c3%a9,-2017,-39'000-km--29321949.aspx?view=2&pi=1871&fcid=113&pr=1",Prangins,"BMW 430 d xDrive Gran Coupé, 2017, 39'000 km",53900.0,2017
29321904,03.06.2019,"
A saisir rapidement !Pneus neufs, disques et plaquettes neuves, batterie neuve, vitres teintées, sièges chauffants, climatisation, pare-brise chauffant.Crochet de remorque orignal land...
",Diesel,263000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-defender-110-td5-9-places,-2002,-263'000-km--29321904.aspx?view=2&pi=1871&fcid=113&pr=1",Sion,"Land Rover Defender 110 TD5 9 places, 2002, 263'000 km",9999.0,2002
29321825,03.06.2019,"
A vendre en l'état (aucune garantie) : Renaud Clio, 1,4 L, rouge,Conduite manuelEssenceDernière expertise faite le 04-06-2018154462 kmBon état généralSeul problème avec cette Clio ...
",Essence,154462,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-1,4-l,-2001,-154'462-km--29321825.aspx?view=2&pi=1871&fcid=113&pr=1",Yverdon-les-Bains,"Renault Clio 1,4 L, 2001, 154'462 km",800.0,2001
29321670,03.06.2019,"
A vendre Alfa Romeo Spider 2.4 JTD 20V en excellente état, expertisée du jour. 
",Diesel,40000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-spider,-2007,-40'000-km--29321670.aspx?view=2&pi=1871&fcid=113&pr=1",Etoy,"Alfa Romeo Spider, 2007, 40'000 km",12500.0,2007
25195983,03.06.2019,"
VOLKSWAGEN PASSAT R-LINE 2.0 TDI SCR BMT Highline DSG 190CV TOUTES OPTIONSExcellent état, parquée dans un garageVendue avec 4 roues neige complètes Michelin Alpin peu servies.Transmis...
",Diesel,24000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-20-tdi,-2017,-24'000-km--25195983.aspx?view=2&pi=1871&fcid=113&pr=1",Grand-Lancy,"VW PASSAT 2.0 TDI, 2017, 24'000 km",30500.0,2017
29321489,03.06.2019,"
Golf 6 DSG Team 1.4 litresSuite à un changement d'activité professionnelle, je vends ma golf pour cause de non-emploi. Elle a toujours été bien entretenue avec soins.Exemples d’équipem...
",Electrique,115000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-6,-2011,-115'000-km--29321489.aspx?view=2&pi=1871&fcid=113&pr=1",Sion,"VW Golf 6, 2011, 115'000 km",9500.0,2011
29321458,03.06.2019,"
Verkaufe meinen 330xi touring (Bj 2010) 200kw (272PS)Schöner silbergrauer 330xi Touring zu verkaufen.Das Fahrzeug wurde stehts gepflegt und alle Service gemacht.Ausstattung:xDrive...
",Essence,186000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330,-2010,-186'000-km--29321458.aspx?view=2&pi=1871&fcid=113&pr=1",Eschlikon TG,"BMW 330, 2010, 186'000 km",11500.0,2010
29321397,03.06.2019,"
Excellente voiture qui n'a jamais eu aucun problème. Jamais accidentée non plus. Tout fonctionne parfaitement.Entretenue régulièrement, a passé l'expertise en mars 2018.Je dois m'en sé...
",Essence,75000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-color-ed,-2013,-75'000-km--29321397.aspx?view=2&pi=1871&fcid=113&pr=1",Genève,"Opel Corsa 1.4 TP Color Ed., 2013, 75'000 km",5900.0,2013
29321015,03.06.2019,"
Im Kundenauftrag zu Verkaufen Bei fragen bitte 0791919189 Frisch Ab Mfk möglich!Zustand ist gebraucht innen sowie aussen Ausstattung:Sitzbezug Stoff
",Diesel,85000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-double-cab-25-di-4x4--29321015.aspx?view=2&pi=1871&fcid=113&pr=1,Kerns,NISSAN Double Cab 2.5 Di 4x4,7200.0,2004
29321014,03.06.2019,"
boite a vitesse automatique 7G tronic - véhicule suisseEquipement:Jantes en aluRéglage électrique des siègesAide au parcageClimatisation manuelleSystème de navigation intégré...
",Diesel,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-220-cdi-blueefficiency--29321014.aspx?view=2&pi=1871&fcid=113&pr=1,Lausanne,MERCEDES-BENZ E 220 CDI BlueEfficiency,17900.0,2013
29321012,03.06.2019,"
Motor und getrieb sind gutAusstattung:Manuelle Klimaanlage
",Essence,171000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-18-gl-comfort--29321012.aspx?view=2&pi=1871&fcid=113&pr=1,Schweizersholz,MITSUBISHI Space Star 1.8 GL Comfort,750.0,1999
29321008,03.06.2019,"
Equipement:Jantes en aluAide au parcageVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseRégulateur de la distanceIsofixPhares directionnelsSystè...
",Essence,85000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-comfortline--29321008.aspx?view=2&pi=1871&fcid=113&pr=1,Romont,VW Golf 1.4 TSI Comfortline,14800.0,2015
29321007,03.06.2019,"
- 4 Alufelgen (Corvette ZR 1) dazu- siehe Fz Ausweis, Einträge Anhang: (Fahrwerk, Bremsen, Sitze) Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizung...
",Essence,53000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-corvette-z06--29321007.aspx?view=2&pi=1871&fcid=113&pr=1,Freienstein,CHEVROLET Corvette Z06,60000.0,2009
29321004,03.06.2019,"
Sehr Gepflegtes Fahrzeug mit Vollausstattung:Keyless,Abstandsregeltempomat,Sideassist,Bremsassist,Sitzheizung und Kühlung,Rückfahrkamera,Harmankardonsoundsytem,SRT Performancepages,Zylin...
",Essence,48500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-64-v8-hemi-srt8-automatic--29321004.aspx?view=2&pi=1871&fcid=113&pr=1,St.Margrethen,JEEP Grand Cherokee 6.4 V8 HEMI SRT8 Automatic,42990.0,2014
29321002,03.06.2019,"
TOP RS4, sehr gepflegt aus zweiter Hand.(ab Service und Mfk.) Optionale Ausstattung:-Auspuffanlage aus Titan von Akrapovic (TOP Sound, bei AMAG montiert im Wert von CHF 11'000.-)-...
",Essence,95000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs4-avant-42-fsi-v8-quattro-s-tronic--29321002.aspx?view=2&pi=1871&fcid=113&pr=1,Zürich,AUDI RS4 Avant 4.2 FSI V8 quattro S-tronic,49900.0,2012
29321001,03.06.2019,"
État neuf. Entretien par Peugeot. Roue été neuve.Equipement:Jantes en aluAide au parcageSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de ...
",Essence,33497,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-allure--29321001.aspx?view=2&pi=1871&fcid=113&pr=1,Echarlens ,PEUGEOT 208 1.2 PureTech Allure,11900.0,2016
29321000,03.06.2019,"
Sehr Gepflegtes Fahrzeug. Vor einem Jahr Bei AMAG Gekauft. **Sonderlackierung** Super Ausstattung mit Sport Paket... Auto weisst keine Technischen Mängel auf. 1A Zustand Ihnen wie auch...
",Essence,56666,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-18-tsi-gti-dsg--29321000.aspx?view=2&pi=1871&fcid=113&pr=1,Regensdorf,VW Polo 1.8 TSI GTI DSG,18500.0,2015
29320998,03.06.2019,"
Bonjour, je vends mon véhicule car je n'en ai plus l'utilité.Voiture très bien entretenue et les services ont tous été faits.Veuillez prendre contact avec moi directement par télépho...
",Diesel,55700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-double-cab-le-25-dci-4wd--29320998.aspx?view=2&pi=1871&fcid=113&pr=1,Lonay,NISSAN Navara Double Cab LE 2.5 dCi 4WD,19000.0,2013
29320995,03.06.2019,"
MFK 08.18Ausstattung:AlufelgenParkhilfeDifferenzialsperreStabilitätskontrolleTempomatIsofixKurvenlichtSportsitzeAutomatische KlimaanlageParksensoren hintenParksen...
",Essence,103000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-18-tsi-highline-dsg--29320995.aspx?view=2&pi=1871&fcid=113&pr=1,Jona,VW Golf 1.8 TSI Highline DSG,9790.0,2010
29320989,03.06.2019,"
Letzter Service Mitte Mai 2019. MFK am 21.05.2019.Glacier BlueAusstattung:AlufelgenHardtopSitzbezug LederSitzheizungTempomatSportsitzeAutomatische KlimaanlageExtras...
",Electrique,148000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/tesla-roadster--29320989.aspx?view=2&pi=1871&fcid=113&pr=1,Killwangen,TESLA Roadster,45000.0,2010
29320988,03.06.2019,"
frisch ab MFK..ab service...8 fachbereift...12 Mt Garantie...*Navi..*Bluetooth*..Sitzheizung*..Tempomat*..Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenz...
",Diesel,148000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tdi-ambition-quattro-s-tronic--29320988.aspx?view=2&pi=1872&fcid=113&pr=1,Nänikon...   (Zürich),AUDI A3 Sportback 2.0 TDI Ambition quattro S-tronic,13900.0,2013
29320987,03.06.2019,"
Auto ist gepflegt, nicht Raucher, alles Service regelmässig bei Audi Vertretung gemacht.Das Auto befindet sich im guten Zustand. Bitte per SMS 0765662287 kontaktieren. Besten Dank....
",Diesel,193150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdie--29320987.aspx?view=2&pi=1872&fcid=113&pr=1,Zurich,AUDI A4 Avant 2.0 TDIe,8500.0,2010
29320986,03.06.2019,"
***Ab MFK***12 Monate Garantie***Ab Service***Vollausstattung***Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzh...
",Diesel,128900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6-xdrive-35d-steptronic--29320986.aspx?view=2&pi=1872&fcid=113&pr=1,Aarau Rohr,BMW X6 xDrive 35d Steptronic,25999.0,2009
29320984,03.06.2019,"
Ford Focus 1.0i EcoB Titianium, sièges électriques chauffants, volant chauffant, écran tactile avec GPS DAB+, phares xénon directionnels, caméra de recul, pare-brise et rétros chauffants...
",Essence,86800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-10-scti-titanium--29320984.aspx?view=2&pi=1872&fcid=113&pr=1,Payerne,FORD Focus 1.0 SCTi Titanium,9700.0,2015
29320982,03.06.2019,"
Superbe Pajero Instyle de 2010 avec seulement 120'000kms.Le véhicule est en parfait état intérieur et extérieur et garanti non accidenté. Il est équipé: - D'un kit de réhausse en ...
",Diesel,120000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-pajero-32-di-d-instyle-automatic--29320982.aspx?view=2&pi=1872&fcid=113&pr=1,Geneve,MITSUBISHI Pajero 3.2 DI-D Instyle Automatic,22900.0,2010
29320977,,"
Magnifique  voiture bien entretenueEquipement:Jantes en aluRéglage électrique des siègesHardtopSellerie cuirSièges chauffantsContrôle de la stabilitéRégulateur de vitesse...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-996--29320977.aspx?view=2&pi=1872&fcid=113&pr=1,,,,
