item_id,date,description,engine,km,link,location,name,price,year
28405074,27.03.2019,"
Ausstattung:SitzheizungDifferenzialsperreStabilitätskontrolleTempomatKurvenlichtAnhängerkupplungAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereiftEigensch...
",Essence,138900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-14-tsi-comfortline-dsg--28405074.aspx?view=2&pi=4958&fcid=113&pr=1,Oberwil b. Büren,VW Touran 1.4 TSI Comfortline DSG,11300.0,2011
28405072,27.03.2019,"
VW Golf VI 1.4 TFSI Team Edition Wir verkaufen unseren Golf aufgrund Neuanschaffung. Das Fahrzeug befindet sich in einem einwandfreien Zustand und ist 8-fach bereift (auf den Fotos Wi...
",Essence,75900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-team-dsg--28405072.aspx?view=2&pi=4959&fcid=113&pr=1,Kerns,VW Golf 1.4 TSI Team DSG,11900.0,2012
28405062,27.03.2019,"
Voiture entreposée jour et nuit dans un garage, carrosserie irréprochable, châssis M, système de navigation professionnel, phares LED, toit ouvrant, sièges chauffants en cuir Dakota et c...
",Essence,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m135i-xdrive-steptronic--28405062.aspx?view=2&pi=4959&fcid=113&pr=1,Bienne,BMW M135i xDrive Steptronic,31900.0,2015
28405042,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14i-16v-turbo-ultimate-2wd-automatik--28405042.aspx?view=2&pi=4959&fcid=113&pr=1,Aigle ,OPEL Mokka X 1.4i 16V Turbo Ultimate 2WD Automatik,32500.0,2019
28405041,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14i-16v-turbo-enjoy-4wd--28405041.aspx?view=2&pi=4959&fcid=113&pr=1,Aigle ,OPEL Mokka X 1.4i 16V Turbo Enjoy 4WD,28700.0,2019
28405040,27.03.2019,"
Wir sprechen Deutsch / Nous parlons français /  Parliamo italiano / We speak English Mini One, boite manuelle, essence, traction 95cv, non fumeur Couleur et intérieur : Bleu, in...
",Essence,71000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-r56-14i-one--28405040.aspx?view=2&pi=4959&fcid=113&pr=1,Aubonne,MINI R56 1.4i One,7900.0,2009
28405039,27.03.2019,"
Situé à Etoy, entre Lausanne et Genève, PEREGO CARS vous propose une sélection de véhicules de toutes marques en neuf ou occasion. Sur mandat de votre part notre équipe dynamique rech...
",Essence,58500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-alpina-b3-biturbo-30-xdrive-switch-tronic--28405039.aspx?view=2&pi=4959&fcid=113&pr=1,Etoy,BMW-ALPINA B3 BiTurbo 3.0 xDrive Switch-Tronic,57900.0,2016
28405036,27.03.2019,"
Schön, dass Sie sich für unser Angebot interessieren eine Besichtigung oder eine Probefahrt ist Jederzeit möglich.   - CH FAHRZEUG  - M-Sportpaket- M-Aerodynamikpaket- M-Led...
",Diesel,122700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530d-xdrive-touring-steptronic-m-sportpaket--28405036.aspx?view=2&pi=4959&fcid=113&pr=1,Spreitenbach,BMW 530d xDrive Touring Steptronic M-SPORTPAKET,23900.0,2011
28405032,27.03.2019,"
Sauber gepflegt, ink. Service Heft, 8-fach bereift ink. FelgenKompressor-Kit von BemaniAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemTempomatFreisprechanlage...
",Essence,131000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-k2-kompressor--28405032.aspx?view=2&pi=4959&fcid=113&pr=1,Edlibach,TOYOTA AURIS K2 Kompressor,8500.0,2011
28405028,27.03.2019,"
SERVICE OK ROUES NEIGEEquipement:Jantes en aluContrôle de la stabilitéToit panoramiqueSellerie tissuEquipement supplémentaire:2 jeux de pneus/rouesPropriétés véhicule:E...
",Essence,55000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-pulse-softouch--28405028.aspx?view=2&pi=4959&fcid=113&pr=1,Crassier,SMART fortwo pulse softouch,3900.0,2007
28405027,27.03.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseIsofixCapteurs de stationnement arrièreRadio DABSellerie tissuPropriétés véhi...
",Essence,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-one-first--28405027.aspx?view=2&pi=4959&fcid=113&pr=1,Porrentruy,MINI One First,12900.0,2016
28405026,27.03.2019,"
Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéDispositif mains libresIsofixSièges sportSystè...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4-steptronic--28405026.aspx?view=2&pi=4959&fcid=113&pr=1,Porrentruy,MINI Countryman Cooper S ALL4 Steptronic,36900.0,2018
28405023,27.03.2019,"
60 Monate Neuwagengarantie ab Datum der 1. Immatrikulation/ 159 Neupreis Fr 109860.-S 5 Cabrio+354 PS+Allrad+NaviPlus+VirtualCockpit+ACC+Alu 20J+B&O Sound+Ausstattung:AlufelgenEl...
",Essence,7500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s5-cabriolet-30-tfsi-quattro-tiptronic--28405023.aspx?view=2&pi=4959&fcid=113&pr=1,Münchenbuchsee,AUDI S5 Cabriolet 3.0 TFSI quattro tiptronic,69870.0,2018
28405021,27.03.2019,"
Parkhilfe vorne und hinten, Berganfahrhilfe, Isofix,....Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixStart-/Stop-SystemParksensoren hintenParksensoren vorneE...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-20-challenge-fwd--28405021.aspx?view=2&pi=4959&fcid=113&pr=1,Zuchwil,MAZDA CX-5 2.0 Challenge FWD,19900.0,2016
28405012,27.03.2019,"
Leasing: Fr. 490.90*** Standheizung / Anhängerkupplung 3500 Kg Anhängelast ***Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSc...
",Diesel,89800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-cayenne-42-v8-tdi-s-tipt--28405012.aspx?view=2&pi=4959&fcid=113&pr=1,Sattel,PORSCHE CAYENNE 4.2 V8 TDI S TipT,45980.0,2014
28405011,27.03.2019,"
Volvo VSP = Swiss Premium Service Paket bis 11.2023 oder max 150'000km               Anhängerkupplung abnehmbar Ausstattung:AlufelgenElektrische Sit...
",Diesel,92000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d5-awd-summum--28405011.aspx?view=2&pi=4959&fcid=113&pr=1,Münsingen,VOLVO XC60 D5 AWD Summum,24300.0,2013
28404998,27.03.2019,"
Top Zustand, ab MFK, ab Service, Fahrzeugausweis alles eingetragenHammerauto, Carrosserie Aluminium  Ursprünglich als Rennfahrzeug gedacht, erblickte die AC Cobra 1962 das Licht de...
",Essence,3900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daimler-v8-daimler-cobra-replica--28404998.aspx?view=2&pi=4959&fcid=113&pr=1,Glattbrugg,DAIMLER V8 DAIMLER COBRA REPLICA,165000.0,1969
28404997,27.03.2019,"
--------------------------------------------------------------Sehr geehrter InteressentSehr geehrte Interessentin Seit 1969 verkaufen und warten wir Fahrzeuge der Marke NISSAN. Se...
",Diesel,66150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-x-trail-16-dci-acenta-xtronic-cvt--28404997.aspx?view=2&pi=4959&fcid=113&pr=1,Bäch,NISSAN X-Trail 1.6 dCi acenta Xtronic CVT,18450.0,2015
28404996,27.03.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéIsofixSièges sportInterface bluetoothClimatisation automatiqueCapteurs de stationnement arrièreRad...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-turbo-abarth--28404996.aspx?view=2&pi=4959&fcid=113&pr=1,Bulle,FIAT 595 1.4 16V Turbo Abarth,23750.0,2019
28404993,27.03.2019,"
frisch ab MFK / 8 fach bereift ab Service neu kupplun ers bremsen V+HAusstattung:AlufelgenStabilitätskontrolleTempomatIsofixPanoramadachAutomatische KlimaanlageParksensor...
",Essence,87900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-16-16v-t-sport-pack--28404993.aspx?view=2&pi=4959&fcid=113&pr=1,Läufelfingen,PEUGEOT 5008 1.6 16V T Sport Pack,7800.0,2011
28404987,27.03.2019,"
[0VB] Papiers de bord français, [1Z] Noir Magic, effet perlé, [LA] Noir, [VF1] Pédales en inox, roue d'hivers  Equipement:Jantes en aluRéglage électrique des siègesAide au parcag...
",Diesel,17900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-superb-20tdi-l~k-4x4-dsg--28404987.aspx?view=2&pi=4959&fcid=113&pr=1,Sion,SKODA Superb 2.0TDi L&K 4x4 DSG,42900.0,2018
28404986,27.03.2019,"
[0L] Rouge tempérament, [0VB] Papiers français, [6XF] Rétroviseurs extérieurs rétractables électrique, avec mémory, [FZ] noir / ciel argent, [GB1] Support LTE pour Audi phone box, [PV3] ...
",Diesel,10500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q7-30-tdi-quattro-tiptronic--28404986.aspx?view=2&pi=4960&fcid=113&pr=1,Crissier,AUDI Q7 3.0 TDI quattro tiptronic,68300.0,2017
28404984,27.03.2019,"
[#F1] BusinessPlus, [0E] noir mythe métallisé, [0VB] Papiers français, [1ZA] Adaptation du système de freinage, [4A3] Sièges avant chauffants, [4I3] Clé confort, [79C] Assistant de maint...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-35-tfsi-sport-s-tronic--28404984.aspx?view=2&pi=4960&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,AUDI Q2 35 TFSI Sport S-tronic,48100.0,2019
28404981,27.03.2019,"
[0Q] Pure White Uni, [77G] Datenträger für EU, integriert, [AV6] Volkswagen Swiss Service Package, [PXC] LED-Top-Scheinwerfer für ''dynamic Light Assist'', [TW] Titanschwarz, [ZMH] Navig...
",Electrique,48,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-e-golf--28404981.aspx?view=2&pi=4960&fcid=113&pr=1,Aarberg,VW e-Golf,49820.0,2019
28404973,27.03.2019,"
Taifungrau-Metallic, Leder Valcona Schwarz, inkl. Ablieferungspauschale Fr. 480.--inkl. Schalttafeloberseite in Leder, Air Quality Paket, etc.Ausstattung:AlufelgenElektrische Sit...
",Electrique,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-e-tron-55-advanced-quattro--28404973.aspx?view=2&pi=4960&fcid=113&pr=1,Willisau,AUDI e-tron 55 Advanced quattro,127270.0,2019
28404971,27.03.2019,"
Magnetic Braun-Metallic. Schwarz, inkl. Ablieferungspauschale Fr. 480.-- (Ablieferungspaket / voller Tank / Vignette)Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizung...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-ambition-4x4-dsg--28404971.aspx?view=2&pi=4960&fcid=113&pr=1,Willisau,SKODA Kodiaq 2.0 TDI CR Ambition 4x4 DSG,43900.0,2019
28404969,27.03.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofix...
",Diesel,11000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--28404969.aspx?view=2&pi=4960&fcid=113&pr=1,Oberburg,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,52944.0,2018
28404967,27.03.2019,"
[0TD] Textilfussmatten vorne und hinten, [9JA] Nichtraucherausführung (entf. von 1 Zigarettenanz. v. und Ablagefach vorne anst. Aschenb.), [TW] Titanschwarz, [W90] Komfort Paket, [Z1] Li...
",Essence,111212,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-14-tsi-comfortline-dsg--28404967.aspx?view=2&pi=4960&fcid=113&pr=1,Windisch,VW Golf Variant 1.4 TSI Comfortline DSG,14280.0,2014
28404966,27.03.2019,"
[0R] Oryxwhite Perlmutteffekt, [TW] Titanschwarz Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleDistanzreglerIsofixKurvenlichtStart-/Stop-SystemBluetooth-Sc...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-10-tsi-comfortline--28404966.aspx?view=2&pi=4960&fcid=113&pr=1,Windisch,VW Golf 1.0 TSI Comfortline,26890.0,2019
28404961,27.03.2019,"
Beulen und Kratzen vorhanden sehen FotoTechnische Mängel in Ausweis gestempelt das Fahrzeug läuft einwandfreiAusstattung:AlufelgenDifferenzialsperreStabilitätskontrolleIsofix...
",Essence,266000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tfsi-gti--28404961.aspx?view=2&pi=4960&fcid=113&pr=1,Buchs SG,VW Golf 2.0 TFSI GTI,2700.0,2005
28404960,27.03.2019,"
*** GARANTIE 5 ANS OU 150 000 KM DEPUIS LA DATE DE 1ERE IMMATRICULATION ****** LEASING ****** REPRISE WIR SPRECHEN DEUTSCH, WE SPEAK ENGLISH,PARLIAMO ITALIANO, FALAMOS PORTUGUÊS, H...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-194-revolution-awd-automat--28404960.aspx?view=2&pi=4960&fcid=113&pr=1,Cortaillod,MAZDA CX-5 SKYACTIV-G 194 Revolution AWD Automat,43490.0,2019
28404957,27.03.2019,"
Der Toyota FJ Cruiser ist ein SUV, den Toyota als Konzeptfahrzeug auf der Chicago Auto Show 2003 vorstellte und als serienreifes Fahrzeug auf der folgenden North American International A...
",Essence,76500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-fj-cruiser--28404957.aspx?view=2&pi=4960&fcid=113&pr=1,Zurich,TOYOTA FJ Cruiser,29900.0,2012
28404947,27.03.2019,"
Ausstattung:AlufelgenAnhängerkupplungSitzbezug StoffExtras:8-fach bereift
",Diesel,155000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daihatsu-rocky-28-td-sx-longbody--28404947.aspx?view=2&pi=4960&fcid=113&pr=1,Riggisberg,DAIHATSU Rocky 2.8 TD SX Longbody,3500.0,1997
28404943,27.03.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,151000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520d-touring-xdrive-steptronic--28404943.aspx?view=2&pi=4960&fcid=113&pr=1,Grenchen (SO),BMW 520d Touring xDrive Steptronic,18900.0,2015
28404942,27.03.2019,"
Hors frais de mise à la route/Garantie supplémentaire possible/A voir uniquement sur rendez-vousVoiture CH, suivi Audi, magnetic ride, caméra de recul, cruise control adaptatif, keyles...
",Essence,84000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-sportback-20-tfsi-quattro-s-tronic--28404942.aspx?view=2&pi=4960&fcid=113&pr=1,Vernier,AUDI S3 Sportback 2.0 TFSI quattro S-tronic,28490.0,2014
28404941,27.03.2019,"
Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSellerie cuirSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vites...
",Diesel,35900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-td4-hse-dynamic-at9--28404941.aspx?view=2&pi=4960&fcid=113&pr=1,Léchelles,LAND ROVER Range Rover Evoque 2.0 TD4 HSE Dynamic AT9,41000.0,2015
28404940,27.03.2019,"
Luftfahrwerk, 360 Grad Kamera, Pack Light, Pack Winter Professional, Pack Xenium usw.Ausstattung:AlufelgenElektrische SitzverstellungSitzheizungDifferenzialsperreStabilitätsk...
",Hybride,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-20-t8-te-r-design-7p-awd--28404940.aspx?view=2&pi=4960&fcid=113&pr=1,Ottenbach,VOLVO XC90 2.0 T8 TE R-Design 7P. AWD,104000.0,2019
28404939,27.03.2019,"
Pack Climate Premium, Luxury Seats, Pack Light, Pack Xenium Pro usw.Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizungStabilitätskontrolleTempomat...
",Diesel,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-cross-country-20-d4-awd--28404939.aspx?view=2&pi=4960&fcid=113&pr=1,Ottenbach,VOLVO V60 Cross Country 2.0 D4 AWD,65900.0,2019
28404936,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-combo-life-15-enjoy--28404936.aspx?view=2&pi=4960&fcid=113&pr=1,Aigle ,OPEL Combo Life 1.5 Enjoy,26400.0,2018
28404932,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-swiss-edition-automatic--28404932.aspx?view=2&pi=4960&fcid=113&pr=1,Aigle ,OPEL Corsa 1.4 TP Swiss Edition Automatic,17380.0,2018
28404931,27.03.2019,"
Service gepflegter Occasion, u.a. mit folgender Ausstattung:- Panorama Schiebedach (elekt.)- Getönte Scheiben als idealer Schutz gegen Hitze und UVA-Strahlen- 5 Gang Getriebe- 5 ...
",Essence,14500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-enjoy--28404931.aspx?view=2&pi=4960&fcid=113&pr=1,Lucerne,OPEL Corsa 1.4 TP Enjoy,9600.0,2016
28404928,27.03.2019,"
lückenloses Serviceheft, ab MFK, mit Anhängerkupplung 1700kg, Top-Zustand!Ausstattung:Manuelle KlimaanlageDifferenzialsperreStabilitätskontrolleTempomatIsofixAnhängerkupplu...
",Diesel,187000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-16-tdi-ambition-4x4--28404928.aspx?view=2&pi=4961&fcid=113&pr=1,Berne,SKODA Octavia Combi 1.6 TDI Ambition 4x4,8500.0,2013
28404917,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-crossland-x-12i-tp-ultimate-automatik--28404917.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,OPEL Crossland X 1.2i TP Ultimate Automatik,24900.0,2018
28404914,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-Português Nous ne vendons que des véhicules de qualité, en excellent état général, avec leurs documents d'origine et leurs de...
",Essence,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-duetto-spider--28404914.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,ALFA ROMEO Duetto Spider,29000.0,1973
28404913,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-Português Nous ne vendons que des véhicules de qualité, en excellent état général, avec leurs documents d'origine et leurs de...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-1%c3%a8re-s%c3%a9rie--28404913.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,FIAT 500 1ère série,59900.0,1957
28404911,27.03.2019,"
CONCESSION HYUNDAI Route d'ollon 38 1860 Aigle 024 468 13 37Concession Hyundai - Rte d'Ollon 38 - 1860 Aigle / 024 468 13 37Equipement:Jantes en aluRéglage électrique de...
",Diesel,6600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i40-wagon-17-crdi-vertex-automatic--28404911.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,HYUNDAI i40 Wagon 1.7 CRDI Vertex Automatic,34920.0,2018
28404908,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14i-16v-turbo-ultimate-4wd-automatik--28404908.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,OPEL Mokka X 1.4i 16V Turbo Ultimate 4WD Automatik,28900.0,2018
28404903,27.03.2019,"
R-Line Interieur & exterieurAusstattung:AlufelgenParkhilfeSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerIsofixKurvenlichtSportsitzeStart-/Stop-Syste...
",Essence,35000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-highline-dsg--28404903.aspx?view=2&pi=4961&fcid=113&pr=1,Tegerfelden,VW Golf 1.4 TSI Highline DSG,26900.0,2017
28404901,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Diesel,12000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-grandland-x-20cdti-ultimate-automatik--28404901.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,OPEL Grandland X 2.0CDTi Ultimate Automatik,36900.0,2018
28404893,27.03.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-connect--28404893.aspx?view=2&pi=4961&fcid=113&pr=1,Hegnau-Volketswil,VW POLO 1.0 TSI Connect,18790.0,2019
28404889,27.03.2019,"
Garantie & Service- Garantie auf Anfrage- inkl. Pannen-Assistance- 100% Tiefstpreis-Garantie Swiss Package- CO2-steuerfrei- inkl. aktuellem Währungsvorteil- Deutsche Bedie...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-connect--28404889.aspx?view=2&pi=4961&fcid=113&pr=1,Hegnau-Volketswil,VW POLO 1.0 TSI Connect,19980.0,2019
28404868,27.03.2019,"
Suzuki Hit - Leasing 0.9% // Sondermodell Tradizio. ( Limitierte Serie ) mit 60 Monate Garantie. Metallic-Lackierung.   Suzuki Hit - Leasing 0.9% // Sond...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-10-t-tradizio-top--28404868.aspx?view=2&pi=4961&fcid=113&pr=1,Zurich,SUZUKI SWIFT 1.0 T Tradizio Top,21690.0,2019
28404863,27.03.2019,"
CH Fahrzeug, Listenpreis Sfr. 300'850,-Ausstattung:AlufelgenSportsitzeRückfahrkameraEigenschaften:Ab MFK
",Essence,5565,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gt3-r--28404863.aspx?view=2&pi=4961&fcid=113&pr=1,Contone,BENTLEY Continental GT3-R,169950.0,2019
28404861,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-Português Nous ne vendons que des véhicules de qualité, en excellent état général, avec leurs documents d'origine et leurs de...
",Diesel,108000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-st-20-cdti-cosmo-4wd-aut--28404861.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,OPEL Insignia ST 2.0 CDTI Cosmo 4WD Aut.,14900.0,2015
28404847,27.03.2019,"
Remise exceptionnelle de CHF 9'500 !!! - Taux de leasing spécial ! Equipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréToit ouvrantSièges chauff...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-180-amg-line-7g-dct--28404847.aspx?view=2&pi=4961&fcid=113&pr=1,Lausanne,MERCEDES-BENZ B 180 AMG Line 7G-DCT,48900.0,2019
28404843,27.03.2019,"
Pour une offre optimale personnalisée, vous pouvez prendre directement contact avec nous !------------------------------------------------------------------------Um einen maximalen K...
",Diesel,28000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-shooting-brake-350-bluetec-4matic-7g-troni--28404843.aspx?view=2&pi=4961&fcid=113&pr=1,Lully,MERCEDES-BENZ CLS Shooting Brake 350 BlueTEC 4Matic 7G-Troni,34900.0,2014
28404833,27.03.2019,"
Interieur: Grau,   Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomat...
",Diesel,112000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-30-tdi-quattro--28404833.aspx?view=2&pi=4961&fcid=113&pr=1,Bachenbülach,AUDI Q5 3.0 TDI quattro,24500.0,2010
28404832,27.03.2019,"
Nous parlons : français-Deutsch-English-Italiano-Espagnol-PortuguêsTous nos véhicules neufs sont Suisses et garantis au meilleur prixNous reprenons toutes les belles voitures avec le...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-20-t-sports-tourer-excellence-4wd-automat--28404832.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,OPEL Insignia 2.0 T Sports Tourer Excellence 4WD Automat.,48900.0,2018
28404831,27.03.2019,"
Véhicule officiel réseau Hyundai Suisse.Concession Hyundai - Route d'Ollon 38 - 1860 Aigle / 024 468 13 37Véhicule officiel réseau Hyundai Suisse. Concession Hyundai - Route d'Ollon ...
",Essence,15000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-wagon-10-t-gdi-origo--28404831.aspx?view=2&pi=4961&fcid=113&pr=1,Aigle ,HYUNDAI i30 Wagon 1.0 T-GDi Origo,18680.0,2018
28404830,27.03.2019,"
- Automat- Top gepflegt- Servicegepflegt- 8-fach Bereift- und vieles mehr Sie möchten das Fahrzeug besichtigen, oder haben allgemeine Fragen? Zögern Sie nicht lange und Rufen ...
",Essence,85000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-16-attraction-start-automatic--28404830.aspx?view=2&pi=4961&fcid=113&pr=1,Schaffhouse,AUDI A3 1.6 Attraction Start Automatic,8999.0,2008
