item_id,date,description,engine,km,link,location,name,price,year
27433386,17.01.2019,"
Inklusive Ablieferpauschale von CHF 580.--Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDis...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--27433386.aspx?view=2&pi=6351&fcid=113&pr=1,Bern 22,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,49900.0,2018
27433383,17.01.2019,"
Ausstattung:Manuelle KlimaanlageEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatIsofixAnhängerkupplungStart-/Stop-SystemBluetoot...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy-14-tsi-liberty-dsg--27433383.aspx?view=2&pi=6351&fcid=113&pr=1,Wohlen AG,VW Caddy 1.4 TSI Liberty DSG,29780.0,2018
27433381,17.01.2019,"
146AHK | getönte Scheiben | NAVI | PDC | Sitzheizung | TempomatAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomat...
",Diesel,11100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-style-4x4--27433381.aspx?view=2&pi=6351&fcid=113&pr=1,Oftringen,SKODA Octavia Combi 2.0 TDI Style 4x4,28500.0,2018
27433379,17.01.2019,"
Modell M Sport, Panorama Glasdach, Lenkradheizung, Park Assistant Plus, Head-Up Display, etc.                 Werksgarantie              ...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-indm-sport--27433379.aspx?view=2&pi=6351&fcid=113&pr=1,5317 Hettenschwil / 5210 Windisch,BMW X3 xDrive 20d Ind.M Sport,71400.0,2018
27433368,17.01.2019,"
[0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support LTE pour Audi phone box, [N7K] Revêtements de ...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27433368.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 40 TFSI S line quattro S tronic,73500.0,2019
27433367,17.01.2019,"
[0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support LTE pour Audi phone box, [N7K] Revêtements de ...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27433367.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 40 TFSI S line quattro S tronic,73500.0,2019
27433366,17.01.2019,"
[0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support LTE pour Audi phone box, [N1P] Revêtements de ...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27433366.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 40 TFSI S line quattro S tronic,62000.0,2019
27433365,17.01.2019,"
[0E] noir mythe métallisé, [0VB] Papiers français, [9S8] Audi virtual cockpit plus, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, ...
",Essence,10500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-45-tfsi-s-line-quattro-s-tronic--27433365.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 45 TFSI S line quattro S tronic,69900.0,2019
27433360,17.01.2019,"
[0E] noir mythe métallisé, [0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support LTE pour Audi phone...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27433360.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 40 TFSI S line quattro S tronic,64900.0,2019
27433359,17.01.2019,"
[0E] noir mythe métallisé, [0VB] Papiers français, [EI] noir - grise roche, [EL5] Audi connect Appel d'urgence & Service y compris commande du véhicule, [GB1] Support LTE pour Audi phone...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-40-tfsi-s-line-quattro-s-tronic--27433359.aspx?view=2&pi=6351&fcid=113&pr=1,Lutry,AUDI Q3 40 TFSI S line quattro S tronic,73500.0,2019
27433355,17.01.2019,"
Rückfahrkamera/ Matrix LED/ PDC plus/ Navi plus/ Leder/ Sitzheizung uvm.Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungDifferenzialsp...
",Essence,32193,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-sportback-20-tfsi-quattro-s-tronic--27433355.aspx?view=2&pi=6351&fcid=113&pr=1,Kriens,AUDI A5 Sportback 2.0 TFSI quattro S-tronic,38900.0,2017
27433352,17.01.2019,"
Barkaufpreis! Brutto-Neupreis CHF 58'350.- (0.9% Leasing möglich, Rate CHF 413.-/Mt*)Head-Up Display, Sport-Lederlenkrad, Sportsitze, 3. Sitzreihe, Driving Assistant, etc.* Leasingbeispi...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-220i-gran-tourer--27433352.aspx?view=2&pi=6351&fcid=113&pr=1,5317 Hettenschwil / 5210 Windisch,BMW 220i Gran Tourer,43400.0,2018
27433341,17.01.2019,"
[0E] mythosschwarz metallic, [EI] schwarz - felsgrau, [GB1] LTE-Unterstützung für Audi phone box, [WK5] S line black, [YEL] Infotainment & Technik Kombipaket PP Autotreff AG, Ihr offiz...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-35-tfsi-sport-s-tronic--27433341.aspx?view=2&pi=6351&fcid=113&pr=1,Wittenbach,AUDI A3 Sportback 35 TFSI Sport S-tronic,33850.0,2018
27433340,17.01.2019,"
PP Autotreff AG, Ihr offizieller Audipartner in St. Gallen / WittenbachAusstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemDifferenzialsperreStabilitätskont...
",Diesel,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tdi-quattro-s-tronic--27433340.aspx?view=2&pi=6351&fcid=113&pr=1,Wittenbach,AUDI Q3 2.0 TDI quattro S-tronic,35450.0,2018
27433339,17.01.2019,"
PP Autotreff AG, Ihr offizieller Audi und VW Partner in Wittenbach/St. GallenAusstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemTempomatXenon-Schein...
",Diesel,9500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-bitdi-v6-quattro-tiptronic--27433339.aspx?view=2&pi=6351&fcid=113&pr=1,Wittenbach,AUDI A6 Avant 3.0 BiTDI V6 quattro tiptronic,63450.0,2018
27433338,17.01.2019,"
[0E] mythosschwarz metallic, [4A3] Sitzheizung vorne, [79D] Assistenzpaket inkl. Stau- und Notfallassistent + Side Assist, [9AK] Komfortklimaautomatik, [GB1] LTE-Unterstützung für Audi p...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-30-tfsi-sport-s-tronic--27433338.aspx?view=2&pi=6351&fcid=113&pr=1,Wittenbach,AUDI Q2 30 TFSI Sport S-tronic,32350.0,2018
27433337,17.01.2019,"
[9JA] Nichtraucherausführung, [AR] schwarz - expressrot, [FK2] 24-Liter AdBlue-Tank, [GB1] LTE-Unterstützung für Audi phone box PP Autotreff AG, Ihr offizieller Audi und VW Partner in ...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-40-tdi-sport-quattro-s-tronic--27433337.aspx?view=2&pi=6352&fcid=113&pr=1,Wittenbach,AUDI A4 Avant 40 TDI Sport quattro S-tronic,58300.0,2018
27433336,17.01.2019,"
[4A3] Sitzheizung vorne, [79D] Assistenzpaket inkl. Stau- und Notfallassistent + Side Assist, [9AK] Komfortklimaautomatik, [GB1] LTE-Unterstützung für Audi phone box, [IT2] Audi connect ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-30-tfsi-sport-s-tronic--27433336.aspx?view=2&pi=6352&fcid=113&pr=1,Wittenbach,AUDI Q2 30 TFSI Sport S-tronic,31650.0,2018
27433319,17.01.2019,"
1045266 / DirektimportS line Sportpaket, Navigation Plus, Bosé, DAB+, Bluetooth, Leder/Alcantara, uvm.Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemDiffere...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-18-tfsi-sport-s-tronic--27433319.aspx?view=2&pi=6352&fcid=113&pr=1,Langenthal,AUDI A1 Sportback 1.8 TFSI Sport S-tronic,30800.0,2018
27433316,17.01.2019,"
Preis exkl. Ablieferungspauschale Interieur: Stoff ''Soleil'' Schwarz Exterieur: Quarz Grau MetallicAMAG Nr. 371333  Preis vorbehaltlich eventueller Preis-/Prämienanpassungen ...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil--27433316.aspx?view=2&pi=6352&fcid=113&pr=1,Langenthal,SKODA Octavia Combi 1.5 TSI Soleil,29820.0,2019
27433314,17.01.2019,"
[0NM] Sans désignation de modèle et de moteur, [0VB] Papiers en francais (ex usine), [9N] dark flint grey métallisée, [NZ1] Code clé, [PW3] Pack Hiver, [TO] Noir titan, [WDI] Connexion m...
",Diesel,103500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-bluemotion-technology-tiptronic--27433314.aspx?view=2&pi=6352&fcid=113&pr=1,Develier,VW Touareg 3.0 TDI BlueMotion Technology Tiptronic,33900.0,2015
27433310,17.01.2019,"
3 JAHRE / 100000KM WERKGARANTIE ***********************************************  Wir nehmen uns gerne Zeit für Sie ! Bitte vereinbaren Sie für eine Beratung oder Probefahrt einen Termin ...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-amarok-30tdi-crossline-4motion-automatic--27433310.aspx?view=2&pi=6352&fcid=113&pr=1,Affoltern am Albis,VW Amarok 3.0TDI Crossline 4Motion Automatic,54500.0,2018
27433308,17.01.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerFreisprechanlageIsofixKurvenlichtStart-/Sto...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-sportsvan-15-tsi-evo-highline-dsg--27433308.aspx?view=2&pi=6352&fcid=113&pr=1,Horgen,VW Golf Sportsvan 1.5 TSI EVO Highline DSG,38500.0,2018
27433306,17.01.2019,"
LED / Scheinwerfer / Audi Smartphone / Audi Connect / virtual Cockpit u.v.mAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixSportsitzeStart-/Sto...
",Essence,7700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-30-tfsi-advanced-s-tronic--27433306.aspx?view=2&pi=6352&fcid=113&pr=1,Horgen,AUDI A1 Sportback 30 TFSI advanced S-tronic,27888.0,2018
27433304,17.01.2019,"
Ablieferungspacket CHF 490.-Profitieren Sie jetzt vom grossen Lagerabverkauf oder Super-Zins Leasing !Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizung...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-15-tsi-evo-highline-dsg--27433304.aspx?view=2&pi=6352&fcid=113&pr=1,Heerbrugg,VW Touran 1.5 TSI EVO Highline DSG,47900.0,2019
27433303,17.01.2019,"
[FZ] schwarz / Himmel silber, [L8] phantomschwarz perleffekt wunderschöner Avant, servicegepflegt und frisch ab MFK, sofort lieferbar, neue Sommerpneu, WinterräderAusstattung:Alufelg...
",Diesel,70000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--27433303.aspx?view=2&pi=6352&fcid=113&pr=1,Schattdorf,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,29900.0,2014
27433301,17.01.2019,"
[B4] Candyweiss (LB9A), [HT] Leder/Alcantara, Titanschwarz Vorführwagen berechnet mit 10000 Kilometer Gratisservice 10 Jahre oder 100`000 Km. Vorführwagen berechnet mit 10`000 Kilomete...
",Diesel,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-multivan-20-bi-tdi-highline-liberty-4motion--27433301.aspx?view=2&pi=6352&fcid=113&pr=1,Schattdorf,VW T6 Multivan 2.0 Bi-TDI Highline Liberty 4Motion,63900.0,2017
27433280,17.01.2019,"
Zusätzlich 19"" original Alufelgen mit Sommerreifen. Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolle...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20-premium-multidrive-s--27433280.aspx?view=2&pi=6352&fcid=113&pr=1,Thun-Allmendingen,TOYOTA RAV-4 2.0 Premium Multidrive S,50480.0,2019
27433268,17.01.2019,"
- Possibilité de leasing.- Disponible de suite.- Garantie 36 mois ou kilométrage illimités- Swiss Free service 5 ans ou 100'000km. GARAGE * ALFA ROMEO * FIAT * ABARTH * LANCIA *...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-stelvio-20-q4-b-tech--27433268.aspx?view=2&pi=6352&fcid=113&pr=1,Ponthaux/Grolley,ALFA ROMEO STELVIO 2.0 Q4 B-Tech,55850.0,2019
27433258,17.01.2019,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter ** ** Net price of vehicle listed, i...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-220d-xdrive-active-tourer-sport-line-steptronic--27433258.aspx?view=2&pi=6352&fcid=113&pr=1,Vionnaz,BMW 220d xDrive Active Tourer Sport Line Steptronic,49500.0,2018
27433251,17.01.2019,"
[2Y] gletscherweiss metallic, [GB1] LTE-Unterstützung für Audi phone box, [YEI] Infotainment & Technik Kombipaket, [YM] schwarz - schwarz A178964 OPRAudi virtual cockpit, Sitzbezüge in...
",Diesel,13600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-sport-quattro-s-tronic--27433251.aspx?view=2&pi=6352&fcid=113&pr=1,Pratteln BL ,AUDI A4 Avant 2.0 TDI Sport quattro S-tronic,40900.0,2018
27433243,17.01.2019,"
Das Fahrzeug befindet sich in einem Top Zustand -Panoramadach -Rückfahrkamera-Soundsystem Dynaudio Excite -CH Auslieferung-Schalensitze vorne-Automatische Distanzregelung AC...
",Essence,62000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-clubsport-dsg--27433243.aspx?view=2&pi=6352&fcid=113&pr=1,Wil,VW Golf 2.0 TSI GTI Clubsport DSG,30990.0,2016
27433240,17.01.2019,"
Top Fahrzeug . AB MFK SERVICE . Klimaanlage vorne und hinten  . Tempomat . Park Distance Control vorne und hinten mit Rückfahrkamera .9 plätze.Ausstattung:Manuelle KlimaanlageStabi...
",Diesel,106380,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-transit-custom-300-l1h1-trend--27433240.aspx?view=2&pi=6352&fcid=113&pr=1,Morat,FORD Transit Custom 300 L1H1 Trend,16900.0,2013
27433236,17.01.2019,"
[YOW] Infotainment Online 3 Jahre exkl Ablieferungspauschale 390.-Ausstattung:AlufelgenEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleTempomatIsofixSt...
",Diesel,26500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-rs-4x4-dsg--27433236.aspx?view=2&pi=6352&fcid=113&pr=1,Rapperswil - Jona,SKODA Octavia Combi 2.0 TDI RS 4x4 DSG,26999.0,2018
27433231,17.01.2019,"
Herzlich Willkommen bei der Garage Paris AG, Ihrem Fiat-Partner seit über 35 Jahren. Bei Interesse an diesem Fahrzeug, können Sie sich gerne auf deutsch und italienisch melden, um ein...
",Essence,66530,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-208-dino-208-gt-4--27433231.aspx?view=2&pi=6352&fcid=113&pr=1,Dottikon (AG),FERRARI 208 Dino 208 GT 4,78000.0,1977
27433225,17.01.2019,"
[W40] modèle spéciale sound, [W4A] 4 portes Equipement:Jantes en aluClimatisation manuelleSièges chauffantsContrôle de la stabilitéRégulateur de vitesseIsofixPhares direc...
",Essence,5195,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-up-10-sound-up--27433225.aspx?view=2&pi=6352&fcid=113&pr=1,Le Lignon - Vernier,VW Up 1.0 sound up,12490.0,2018
27433222,17.01.2019,"
[#G6] Anschlussgarantie +1 Jahr, max. 120'000 km, (netto), [#R1] FS 2015-19, [0E] mythosschwarz metallic, [2Z0] Entfall von Typzeichen und Technologie Schriftzug, [3L3] Höhenverstellbare...
",Essence,52500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-12-tfsi-admired--27433222.aspx?view=2&pi=6353&fcid=113&pr=1,Kreuzlingen 2,AUDI A1 Sportback 1.2 TFSI admired,13900.0,2014
27433212,17.01.2019,"
Sehr schöner Cadillac in ROT MetallicAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilit...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/cadillac-xt5-crossover-36-platinum-automatic--27433212.aspx?view=2&pi=6353&fcid=113&pr=1,Neuenhof,CADILLAC XT5 Crossover 3.6 Platinum Automatic,69900.0,2019
27433211,17.01.2019,"
Neuer Opel Combo Cargo Enjoy 1.5 CDTi S/S, praktischer Kleintransporter mit super Ausstattung. Herr Steinegger, 055 444 1 777Neuer Opel Combo Cargo Enjoy 1.5 CDTi S/S, praktischer K...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-combo-cargo-20-t-15-cdti-enjoy-s-s--27433211.aspx?view=2&pi=6353&fcid=113&pr=1,Buttikon,OPEL COMBO Cargo 2.0 t 1.5 CDTi Enjoy S/S,23590.0,2019
27433208,17.01.2019,"
Bei einer Corvette denkt man automatisch direkt an die legendäre Form der C3-Generation.verwirklichen Sie sich einen Traum und geniessen Sie das Feeling eines echten Muscle-Car´s!Der...
",Essence,94000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-corvette-stingray-454cui-handschaltung,-t-top--27433208.aspx?view=2&pi=6353&fcid=113&pr=1",Spreitenbach,"CHEVROLET CORVETTE Stingray 454cui Handschaltung, T-Top",37900.0,1971
27433207,17.01.2019,"
Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleDistanzreglerFreisprechanlageIsofixLED-ScheinwerferPar...
",Hybride,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-i3-94ah-range-extender--27433207.aspx?view=2&pi=6353&fcid=113&pr=1,Coire,BMW i3 (94Ah) Range Extender,37800.0,2018
27433202,17.01.2019,"
Inkl. schöner 19 Zoll AluräderAusstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatIsof...
",Diesel,23000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d4-awd-momentum--27433202.aspx?view=2&pi=6353&fcid=113&pr=1,Aedermannsdorf,VOLVO XC60 D4 AWD Momentum,49300.0,2018
27433199,17.01.2019,"
7 Plätze. Tempomat, Sitzheizung, Panorama-Glasdach,  Navigation inkl. Farbbildschirm Radio/CD-Player/MP3/WMA Bluetooth Freisprecheinrichtung, Park Distance Control vorne und hinten, u.v....
",Diesel,40400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-16-bluehdi-business-line-tiptronic--27433199.aspx?view=2&pi=6353&fcid=113&pr=1,Othmarsingen,PEUGEOT 5008 1.6 BlueHDi Business Line Tiptronic,19950.0,2015
27433198,17.01.2019,"
3008 automatique, toit panoramique, très propre et bien entretenuEquipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixToit panoramiqueClimatisation au...
",Diesel,158500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-20-hdi-sport-pack-tiptronic--27433198.aspx?view=2&pi=6353&fcid=113&pr=1,Yvorne,PEUGEOT 3008 2.0 HDI Sport Pack Tiptronic,7500.0,2011
27433193,17.01.2019,"
[#G3] Volkswagen Garantie+ für das 3. + 4. Jahr, max. 120'000 km (netto), [0M1] Kraftstoffbehälter mit 100 Liter Fassungsvermögen, [0NM] Ohne Modell- und Motorenbezeichnung, [0VG] Bordpa...
",Diesel,93430,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-bluemotion-technology-tiptronic--27433193.aspx?view=2&pi=6353&fcid=113&pr=1,Kreuzlingen 2,VW Touareg 3.0 TDI BlueMotion Technology Tiptronic,35900.0,2014
27433191,17.01.2019,"
[1Z] Magic Schwarz, Perleffekt Navigation / AHK / DAB+ / Abstandsregeltempomat / BluetoothAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreSta...
",Diesel,19900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-style-4x4--27433191.aspx?view=2&pi=6353&fcid=113&pr=1,Schinznach-Bad,SKODA Octavia Combi 2.0 TDI Style 4x4,25900.0,2017
27433182,17.01.2019,"
Einer der letzten mit dem stärkeren 2.0i Benzinmotor ! Hohe Bodenfreiheit: 22 cm !höhere Sitzposition,Bewährte SUBARU-Qualität !Eye Sight Sicherheitssystem,4x4,Automat mit Scha...
",Essence,75,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-xv-20-swiss-awd-lineartronic--27433182.aspx?view=2&pi=6353&fcid=113&pr=1,Hergiswil bei Willisau / LU,SUBARU XV 2.0 Swiss AWD Lineartronic,30333.0,2019
27433178,17.01.2019,"
Dotazione:Cerchi in alluminioSistema di navigazione integratoControllo della stabilitàRegolatore di velocitàFari xenoRegolatore di distanzaIsofixSistema start/stopImpia...
",Diesel,75100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-renegade-20-crd-limited-awd-low-range-9atx--27433178.aspx?view=2&pi=6353&fcid=113&pr=1,Agno,JEEP Renegade 2.0 CRD Limited AWD + Low Range 9ATX,18800.0,2015
27433163,17.01.2019,"
[WQ1] Verkehrszeichenerkennung CH-Fahrzeug inkl.  4 Jahre/100'000 km Garantie  Wir freuen uns auf Ihren Besuch! +++grosse Sommer Liquidation+++Premium Bonus+++Nettopreis inkl. allen Pr...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20tsi-highline-4motion-dsg--27433163.aspx?view=2&pi=6353&fcid=113&pr=1,Freienbach,VW Tiguan 2.0TSI Highline 4Motion DSG,56380.0,2019
27433161,17.01.2019,"
12 Monate Occasionsgarantie/ 268 Neupreis Fr 127115.-Quattro+245 PS+Luftfederung+Navigation+Leder+LED Scheinwerfer+Alu 20J+ab MFK+Ausstattung:AlufelgenElektrische Sitzverstellung...
",Diesel,109000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a7-sportback-30-tdi-quattro-s-tronic--27433161.aspx?view=2&pi=6353&fcid=113&pr=1,Münchenbuchsee,AUDI A7 Sportback 3.0 TDI quattro S-tronic,26500.0,2011
27433159,17.01.2019,"
[GB1] LTE-Unterstützung für Audi phone box 36 Monate Neuwagengarantie ab Datum der 1. Immatrikulation Neupreis: Fr. 82'580.00 ASSP+ 3 Jahr/100'000 km Reparatur - Service bis 100'000 km /...
",Essence,25100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a5-cabriolet-20-tfsi-quattro-s-tronic--27433159.aspx?view=2&pi=6353&fcid=113&pr=1,Münchenbuchsee,AUDI A5 Cabriolet 2.0 TFSI quattro S-tronic,53900.0,2018
27433156,17.01.2019,"
[YOW] Infotainment Online 3 Jahre 12 Monate Occasionsgarantie/  Neupreis Fr 36420.-150 PS+DSG+Navigation+Bluetooth+Alu 16J+Klima+ParkDistance+Ausstattung:AlufelgenManuelle Klimaa...
",Diesel,26100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-dsg--27433156.aspx?view=2&pi=6353&fcid=113&pr=1,Münchenbuchsee,SKODA Octavia Combi 2.0 TDI Ambition DSG,22870.0,2018
27433150,17.01.2019,"
Kundenersatzwagen, Ablieferung gemäss AbspracheAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferIsofi...
",Essence,6130,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tfsi-sport-quattro-s-tronic--27433150.aspx?view=2&pi=6353&fcid=113&pr=1,Buchs SG,AUDI A3 Sportback 2.0 TFSI Sport quattro S-tronic,44900.0,2018
27433134,17.01.2019,"
[EI] schwarz - felsgrau, [GB1] LTE-Unterstützung für Audi phone box, [T9] ibisweiss, [WKB] Audi Excellence Package inkl. Werksgarantie bis 06.2023 / inkl. Gratisservice ASSP bis 06.2026....
",Diesel,19000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-20-tdi-sport-quattro-s-tronic--27433134.aspx?view=2&pi=6353&fcid=113&pr=1,Oberarth,AUDI Q2 2.0 TDI sport quattro S-tronic,37900.0,2018
27433128,17.01.2019,"
Aktionspreis Solange Vorrat ! Vollausstattung,einer der letzten stärkeren 2.0i Benzinmotoren,4x4,Automat,Eye Syght Sicherheitssystem Von der SUBARU-Vertretung: Napf-Garage Gmb...
",Essence,85,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-xv-20-luxury-awd-lineartronic--27433128.aspx?view=2&pi=6353&fcid=113&pr=1,Hergiswil bei Willisau / LU,SUBARU XV 2.0 Luxury AWD Lineartronic,34650.0,2019
27433127,17.01.2019,"
Wunderschöne Limousine AMG-Line, neuwertiger Zustand, umfangreiche Ausstattung! Gratis Service, ab MFK, inkl. 12 Mt. GarantieAusstattung:AlufelgenElektrische SitzverstellungManue...
",Essence,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-amg-line-avantgarde-7g-tronic--27433127.aspx?view=2&pi=6353&fcid=113&pr=1,Starrkirch,MERCEDES-BENZ C 250 AMG-Line Avantgarde 7G-Tronic,21900.0,2013
