item_id,date,description,engine,km,link,location,name,price,year
28633618,12.04.2019,"
Votre agence officielle Mercedes-Benz Genève Rive-Gauche-Lac vous propose ce magnifique Coupé E400 4Matic avec rabais de flotte personnalisable. Mercedes-Benz Swiss Integral 3 ans ou ...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-400-coup%c3%a9-amg-line-4-matic-9g-tronic--28633618.aspx?view=2&pi=4579&fcid=113&pr=1,Chêne-Bougeries,MERCEDES-BENZ E 400 Coupé AMG Line 4 Matic 9G-Tronic,75500.0,2019
28633617,12.04.2019,"
Sehr geehrte Damen und HerrenVielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns auf Sie zu einer unver-bindlichen Beratung und Probefahrt IhrAuto Züri-Oberland Team...
",Diesel,28800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-dobl%c3%b2-16-multi-jet-easy--28633617.aspx?view=2&pi=4579&fcid=113&pr=1,Hinwil,FIAT Doblò 1.6 Multi Jet Easy,17900.0,2016
28633613,12.04.2019,"
TOP - véhicule de démonstration - excellent état !Equipement:Jantes en aluSellerie cuirSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de v...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-vertex-dct--28633613.aspx?view=2&pi=4579&fcid=113&pr=1,Yverdon-les-Bains,HYUNDAI i20 1.0 T-GDi Vertex DCT,22900.0,2018
28633612,12.04.2019,"
Setzen Sie auf einen Trend - Der YARIS Y20 in der Trendfarbe Manhatten-GreyAusstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutoma...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-vvt-ie-trend--28633612.aspx?view=2&pi=4579&fcid=113&pr=1,Lachen,TOYOTA YARIS 1.5 VVT-iE Trend,20790.0,2019
28633610,12.04.2019,"
CH-Fahrzeug mit 5 Jahre Garantie und 10 Jahre/150'000km Gratis-ServiceAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempom...
",Diesel,99900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc70-kombi-24-d5-momentum-awd--28633610.aspx?view=2&pi=4579&fcid=113&pr=1,Spiez,VOLVO XC70 Kombi 2.4 D5 Momentum  AWD,24800.0,2014
28633608,12.04.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageAutomatische KlimaanlageExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-12-emotion--28633608.aspx?view=2&pi=4580&fcid=113&pr=1,Dietikon,FIAT Panda 1.2 Emotion,2400.0,2009
28633607,12.04.2019,"
Ab mfk Expertise du jourAusstattung:Sitzbezug Stoff
",Essence,149520,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-hr-v-joker-16i-2wd--28633607.aspx?view=2&pi=4580&fcid=113&pr=1,Busswil b  Büren,HONDA HR-V Joker 1.6i 2WD,2900.0,1999
28633593,12.04.2019,"
Sehr geehrte Damen und HerrenVielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns auf Sie zu einer unverbindlichen Beratung und Probefahrt IhrAuto Züri-Oberland Team ...
",Diesel,69000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-renegade-20-crd-limited-awd-low-range-9atx--28633593.aspx?view=2&pi=4580&fcid=113&pr=1,Hinwil,JEEP Renegade 2.0 CRD Limited AWD + Low Range 9ATX,18900.0,2015
28633590,12.04.2019,"
[4GP] Frontscheibe mit grauem Colorstreifen am oberen Rand, [9AK] Komfortklimaautomatik, [CT3] Aluräder 7J x16, 10-Speichen Design, Reifen 215/45 R16  Zuständig für Verkauf Occasionen...
",Essence,6200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-10-tfsi-sport-s-tronic--28633590.aspx?view=2&pi=4580&fcid=113&pr=1,Thun,AUDI A1 Sportback 1.0 TFSI Sport S-tronic,22450.0,2018
28633586,12.04.2019,"
Roues BBS,sièges chauffantsDSGEquipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vite...
",Essence,112000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-lancer-evo-x-mr-tc-sst--28633586.aspx?view=2&pi=4580&fcid=113&pr=1,Courroux,MITSUBISHI Lancer Evo X MR TC-SST,19900.0,2009
28633577,12.04.2019,"
Ausstattung:ParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrollePanoramadachAutomatische KlimaanlageParksensoren hintenSpurhalteassisten...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-puretech-gt-line--28633577.aspx?view=2&pi=4580&fcid=113&pr=1,Bubendorf,PEUGEOT 3008 1.6 PureTech GT Line,43400.0,2019
28633574,12.04.2019,"
4x4, Automat, mit Rückfahrkamera, Leasing ab 459.-/Mt inkl. 15'000km, 60 Monate.4x4, Automat, mit Rückfahrkamera, Leasing ab 459.-/Mt inkl. 15'000km, 60 Monate.Ausstattung:Alufelge...
",Essence,22500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14i-16v-turbo-enjoy-4wd-automatik--28633574.aspx?view=2&pi=4580&fcid=113&pr=1,Tagelswangen,OPEL Mokka X 1.4i 16V Turbo Enjoy 4WD Automatik,25920.0,2018
28633573,12.04.2019,"
Fahrzeug sofort ab Lager verfügbar!Saphirschwarz Metallic, Leder 'Vernasca' Schwarz DekorsteppungKMU- und Flottenrückvergütungsanteil kann in Abzug gebracht werden20"" Räder, Sports...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-25d-luxury-line-steptronic--28633573.aspx?view=2&pi=4580&fcid=113&pr=1,Lucerne,BMW X3 xDrive 25d Luxury Line Steptronic,67900.0,2019
28633572,12.04.2019,"
NEUWAGEN / NEUES MODELL / SPEZIELLE LACKIERUNG FARBE BLEU IRON (RQH) / 0.9% SORGLOS-LEASING PAKET MÖGLICH / SOFORT LIEFERBARNEUWAGEN / NEUES MODELL / SPEZIELLE LACKIERUNG FARBE BLEU IR...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-kadjar-13-16v-turbo-intens-edc--28633572.aspx?view=2&pi=4580&fcid=113&pr=1,Oberkirch,RENAULT Kadjar 1.3 16V Turbo Intens EDC,29400.0,2019
28633571,12.04.2019,"
GARAGE ALIZÉ SAVotre partenaire automobile depuis plus de 30 ans dans le chablais. CE VEHICULE VOUS INTÉRESSE ?Contactez-nous par téléphone ou par e-mail pour de plus amples infor...
",Diesel,67300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tdi-x-perience-4drive-dsg--28633571.aspx?view=2&pi=4580&fcid=113&pr=1,Collombey,SEAT Leon ST 2.0 TDI X-Perience 4Drive DSG,19800.0,2014
28633566,12.04.2019,"
[2Y] gletscherweiss metallic, [6XL] Aussenspiegel anklappbar und automatisch abblendend, mit Memory, [8N7] Licht- und Regensensor mit Fernlichtassistent, [FZ] schwarz / Himmel silber Für...
",Diesel,60644,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-allroad-30-tdi-clean-diesel-quattro-s-tronic--28633566.aspx?view=2&pi=4580&fcid=113&pr=1,Rüschlikon,AUDI A4 allroad 3.0 TDI clean diesel quattro S-tronic,31900.0,2013
28633565,12.04.2019,"
T-ROC Sport - Gratis Servicepaket 4 Jahre / 100'000kmAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleDistanzreglerFreisprechanlageIsofix...
",Diesel,25500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-roc-20-tdi-scr-sport-dsg-4motion--28633565.aspx?view=2&pi=4580&fcid=113&pr=1,Dübendorf,VW T-Roc 2.0 TDI SCR Sport DSG 4Motion,29900.0,2017
28633562,12.04.2019,"
Bitte um telefonische Voranmeldung bei Besichtungung Navigationssystem*Parksensoren*Xenon-Scheinwerfer*AmbientebeleuchtungAusstattung:AlufelgenEingebautes NavigationssystemSitz...
",Diesel,33000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-16-tdi-design-s-tronic--28633562.aspx?view=2&pi=4580&fcid=113&pr=1,Dübendorf,AUDI A3 Sportback 1.6 TDI Design S-tronic,29000.0,2017
28633561,12.04.2019,"
[0VG] Documenti di bordo italiano, [LM] Black/Brown, [PZ3] Materiale cartografico ''Europa'' per il sistema di navigazione PLUS Veicolo di dimostrazioneVersione 5 postiDotazione:Ce...
",Diesel,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20-tdi-cr-xcellence--28633561.aspx?view=2&pi=4580&fcid=113&pr=1,Breganzona,SEAT Tarraco 2.0 TDI CR Xcellence,48900.0,2019
28633560,12.04.2019,"
Garantie **CH-Modell**Gratis Service**LED&S-LineGarantie **CH-Modell**Gratis Service**LED&S-LineAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungTempomatXenon-S...
",Diesel,41300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--28633560.aspx?view=2&pi=4580&fcid=113&pr=1,Coire,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,43690.0,2018
28633559,12.04.2019,"
[2PK] Multifunktions-Ledersportlenkrad 3 Speichen, unten abgeflacht, mit Schaltwippen, [7M8] Einstiegsleisten mit S line Schriftzug, [A2] brillantschwarz, [GB1] LTE-Unterstützung für Aud...
",Diesel,29950,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--28633559.aspx?view=2&pi=4580&fcid=113&pr=1,Coire,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,47990.0,2018
28633557,12.04.2019,"
Ruote invernali Dotazione:Impianto di climatizzazione manualeSistema di navigazione integratoBloccaggio del differenziale Controllo della stabilitàRegolatore di velocitàIso...
",Diesel,39900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-caddy-20-tdi-family-dsg--28633557.aspx?view=2&pi=4580&fcid=113&pr=1,Someo,VW Caddy 2.0 TDI Family DSG,21900.0,2017
28633555,12.04.2019,"
Dotazione:Cerchi in alluminioSistema di navigazione integratoTetto apribileRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàIsofixGancio di traino...
",Diesel,48500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-double-cab-platinum-evo-25-dci-4wd-lb--28633555.aspx?view=2&pi=4580&fcid=113&pr=1,Someo,NISSAN Navara Double Cab Platinum EVO 2.5 dCi 4WD LB,24800.0,2014
28633554,12.04.2019,"
Dotazione:Cerchi in alluminioSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di velocitàFari xenoIsofixFari direzionaliGanci...
",Essence,60000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-14-tsi-outdoor-swiss-line-25-4x4-dsg--28633554.aspx?view=2&pi=4580&fcid=113&pr=1,Someo,SKODA Yeti 1.4 TSI Outdoor Swiss Line 25 4x4 DSG,22800.0,2017
28633553,12.04.2019,"
FR-Pack, [L50E] Urban silver - roof black, [PZ1] Kartenmaterial ''Europa'' für Navigationssystem Ihr TOP Fahrzeug vom Schweizer Seat Servicepartner. Wir freuen uns auf Ihren Besuch., Sch...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-arona-15-tsi-evo-fr--28633553.aspx?view=2&pi=4580&fcid=113&pr=1,Bad Ragaz,SEAT Arona 1.5 TSI Evo FR,27500.0,2018
28633552,12.04.2019,"
[#Z8] Aktion 4 Jahre Hersteller-Garantieverlängerung für 1/3, [0E] Midnight black metallic, [LE] CUPRA, [P27] CUPRA Pack, [RKJ] Alu-Felgen 19'', ''CUPRA'' 30/03, [WN3] Navigationssystem ...
",Essence,53480,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-leon-st-20-tsi-cupra-280-dsg--28633552.aspx?view=2&pi=4581&fcid=113&pr=1,Niederhasli,SEAT Leon ST 2.0 TSI Cupra 280 DSG,24850.0,2015
28633551,12.04.2019,"
[0VB] Papiers français, [3S2] Barres de toit noires, [6XL] Rétroviseurs extérieurs droite et gauchechauffables, réglables et rabattablesélectriquement avec mémoire, à réglageautomatique ...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633551.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,84300.0,2019
28633550,12.04.2019,"
[0VB] Papiers français, [EI] noir - gris roche, [GB1] Support LTE pour Audi phone box, [H1] gris manhattan métallisé, [N7V] Revêtement des sièges en tissu Sequenz / flancs des sièges en ...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633550.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,71800.0,2019
28633549,12.04.2019,"
[0E] noir mythe métallisé, [0VB] Papiers français, [3S2] Barres de toit noires, [6XL] Rétroviseurs extérieurs droite et gauchechauffables, réglables et rabattablesélectriquement avec mém...
",Hybride,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633549.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,79900.0,2019
28633548,12.04.2019,"
[0VB] Papiers français, [3S2] Barres de toit noires, [6XL] Rétroviseurs extérieurs droite et gauchechauffables, réglables et rabattablesélectriquement avec mémoire, à réglageautomatique ...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633548.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,84500.0,2019
28633547,12.04.2019,"
[0VB] Papiers français, [3S2] Barres de toit noires, [6XL] Rétroviseurs extérieurs droite et gauchechauffables, réglables et rabattablesélectriquement avec mémoire, à réglageautomatique ...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633547.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,84500.0,2019
28633546,12.04.2019,"
[0VB] Papiers français, [2D] bleu navarra métallisé, [EI] noir - gris roche, [GB1] Support LTE pour Audi phone box, [N2R] Cuir Nappa fin, [PQD] Kit S line extérieur Equipement:Jantes...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-45-tfsi-sport-quattro-s-tronic--28633546.aspx?view=2&pi=4581&fcid=113&pr=1,Lutry,AUDI Q5 45 TFSI sport quattro S-tronic,84900.0,2019
28633534,12.04.2019,"
FL Fahrzeuge entsprechen CH Fahrzeugen! Es fallen keine Zollgebühren oder zusätzliche Kosten an. Exkl. Ablieferungspauschale, Irrtum und Preisänderungen vorbehalten **Rückfahrkamera,Na...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-10-ecotsi-swiss-fr--28633534.aspx?view=2&pi=4581&fcid=113&pr=1,Gamprin-Bendern,SEAT Ibiza 1.0 EcoTSI Swiss FR,23540.0,2019
28633523,12.04.2019,"
[0E] mythosschwarz metallic, [4ZD] Optikpaket titanschwarz Audi exclusive, [GB1] LTE-Unterstützung für Audi phone box, [MI] schwarz - schwarz, [YEZ] S line Stylepaket Neupreis: CHF 58`...
",Essence,17800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tfsi-sport-quattro-s-tronic--28633523.aspx?view=2&pi=4581&fcid=113&pr=1,Hombrechtikon,AUDI A3 Sportback 2.0 TFSI Sport quattro S-tronic,39900.0,2018
28633522,12.04.2019,"
[79C] Assistenzpaket inkl. Stau- und Notfallassistent, [9AK] Komfortklimaautomatik, [EB] petrolgrau - schwarz, [GB1] LTE-Unterstützung für Audi phone box, [IT2] Audi connect mit integrie...
",Essence,11,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q2-10-tfsi-design-s-tronic--28633522.aspx?view=2&pi=4581&fcid=113&pr=1,Hombrechtikon,AUDI Q2 1.0 TFSI design S-tronic,34400.0,2018
28633521,12.04.2019,"
[AB5] Kundenvorteil für mySKODA Pack, [AE3] Servicepack 3 Jahre, max. 100'000 km, [AE6] Steuercode für Servicepack, [HA] Satin schwarz, [PK3] Variabler Ladeboden im Kofferraum (Cargoelem...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-4x4-dsg--28633521.aspx?view=2&pi=4581&fcid=113&pr=1,St.Gallen-Abtwil,SKODA Octavia Combi 2.0 TDI Ambition 4x4 DSG,32200.0,2019
28633520,12.04.2019,"
[77G] Datenträger für EU, integriert, [PX3] LED-Top-Scheinwerfer für ''Dynamic Light Assist'', [TW] Titanschwarz, [UQ5] Zwei USB - Schnittstellen, [X3] Indium Grey Metallic, [YOZ] Securi...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti-performance-dsg--28633520.aspx?view=2&pi=4581&fcid=113&pr=1,Cham,VW Golf 2.0 TSI GTI Performance DSG,44900.0,2019
28633519,12.04.2019,"
Vossen Aluräder R8, [7M9] Einstiegsleiste Audi exclusive in Aluminium, beleuchtet, [PAH] Optikpaket schwarz glänzend Audi exclusive, [T9] ibisweiss, [YQJ] Rahmen der Frontscheibe Audi ex...
",Essence,20100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-r8-spyder-52-s-tronic--28633519.aspx?view=2&pi=4581&fcid=113&pr=1,Schinznach-Bad,AUDI R8 Spyder 5.2 S-Tronic,104900.0,2014
28633517,12.04.2019,"
Jetzt ''Soleil'' Sondermodell und von Total Fr. 9'800.- Preisvorteil profitieren!Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskon...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-soleil-4x4-dsg--28633517.aspx?view=2&pi=4581&fcid=113&pr=1,Plaffeien,SKODA Octavia Combi 2.0 TSI Soleil 4x4 DSG,35800.0,2019
28633514,12.04.2019,"
60 Monate Neuwagengarantie ab Datum der 1. Immatrikulation/ 176 Neupreis Fr 99480.-354 PS+NaviPlus+DAB+Bluetooth+Alu 20J+VirtualCockpit+ACC+Panoramadach+Ausstattung:AlufelgenElek...
",Essence,12500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-sq5-30-tfsi-quattro-s-tronic--28633514.aspx?view=2&pi=4581&fcid=113&pr=1,Münchenbuchsee,AUDI SQ5 3.0 TFSI quattro S-tronic,73760.0,2018
28633512,12.04.2019,"
[YOW] Infotainment Online 3 Jahre 12 Monate Occasionsgarantie/ 128 Neupreis Fr 36420.-Combi+150 PS+DSG+Navigation+Bluetooth+DAB+Climatronic+Alufelgen+Ausstattung:AlufelgenManuell...
",Diesel,40900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-ambition-dsg--28633512.aspx?view=2&pi=4581&fcid=113&pr=1,Münchenbuchsee,SKODA Octavia Combi 2.0 TDI Ambition DSG,22760.0,2018
28633508,12.04.2019,"
[2Y] Blanc Moon, métallisée, [RAF] Radio ''BOLERO'' (AM/FM, RDS FM, Bluetooth, téléphonie confort, lecteur pour carte SD, compatible avec MP3, WMA, prise USB multimé Ausstattung:Aluf...
",Essence,24600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-12-tsi-style--28633508.aspx?view=2&pi=4581&fcid=113&pr=1,Matran (FR),SKODA Fabia 1.2 TSI Style,12900.0,2016
28633507,12.04.2019,"
Roues hiver alu occasion, [9ZI] Préparation téléphone pour système de Radio-Navigation RNS 315, [PNB] System de Radio-navigation RNS 315 à commande tactile, 4 x 20 watts, 8 hp, données p...
",Diesel,80200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-bluemotion-sport~style-4motion-dsg--28633507.aspx?view=2&pi=4581&fcid=113&pr=1,Matran (FR),VW Tiguan 2.0 TDI BlueMotion Sport&Style 4Motion DSG,19900.0,2015
28633504,12.04.2019,"
Barre de toit Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungTempomatXenon-ScheinwerferFreisprechanlageIsofix...
",Essence,27600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ds-automobiles-ds5-16-turbo-sport-chic--28633504.aspx?view=2&pi=4581&fcid=113&pr=1,Matran (FR),DS AUTOMOBILES DS5 1.6 Turbo Sport Chic,18900.0,2015
28633503,12.04.2019,"
Top Nettopreis inklusive Ablieferungspauschale!Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleDistanzreglerIsofixAnh...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tsi-soleil-4x4-dsg--28633503.aspx?view=2&pi=4581&fcid=113&pr=1,Stäfa,SKODA Octavia Combi 2.0 TSI Soleil 4x4 DSG,34760.0,2019
28633490,12.04.2019,"
[7RE] Données de navigation pour l'Europe sur carte SD, [9WX] ''Volkswagen Media Control'' et App-Connect, [BG] noir titan, [PG3] 2 sièges individuels dans la 3ème rangée, [PND] Fonction...
",Diesel,34000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-bluemotion-technology-comfortline-dsg--28633490.aspx?view=2&pi=4582&fcid=113&pr=1,Crissier,VW Touran 2.0 TDI BlueMotion Technology Comfortline DSG,29700.0,2018
28633489,12.04.2019,"
ab sofort ab Lager verfügbar! AMAG Nummer: 323462*Sonderpreis bis 30. Juni 2019*Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreSt...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-15-tsi-evo-highline-dsg--28633489.aspx?view=2&pi=4582&fcid=113&pr=1,Aesch,VW Touran 1.5 TSI EVO Highline DSG,42390.0,2019
28633488,12.04.2019,"
[#G2] Volkswagen Garantie+ pour les 3. + 4. années , max. 100'000 km (net), [0Z] makena turquoise, [7RE] Données de navigation pour l'Europe sur carte SD, [9WX] ''Volkswagen Media Contro...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t-cross-10-tsi-style-dsg--28633488.aspx?view=2&pi=4582&fcid=113&pr=1,Neuchâtel - Yverdon - La Chaux-de-Fonds,VW T-Cross 1.0 TSI Style DSG,34151.0,2019
28633487,12.04.2019,"
5 PlätzerSondermodell mit Navi, Xenon, Rückfahrkamera...Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTemp...
",Diesel,54500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-16-tdi-bluemotion-technology-cup--28633487.aspx?view=2&pi=4582&fcid=113&pr=1,Beromünster,VW Touran 1.6 TDI BlueMotion Technology Cup,15990.0,2015
28633482,12.04.2019,"
Quarz-Grau-Metallic, Stoff Schwarz, inkl. Ablieferungspauschale Fr. 480.-- (Ablieferungspaket / voller Tank / Vignette)NettopreismodellAusstattung:AlufelgenEingebautes Navigation...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil-dsg--28633482.aspx?view=2&pi=4582&fcid=113&pr=1,Willisau,SKODA Octavia Combi 1.5 TSI Soleil DSG,33800.0,2019
28633480,12.04.2019,"
[0VG] Libretto in italiano(fabbrica), [77G] Dati per EU, integrati, [A08] Risparmio SwissLine, [BG] nero titanio, [PM5] Volante multifunzionale in pelle riscaldabile per DSG, [SB2] codic...
",Diesel,4100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--28633480.aspx?view=2&pi=4582&fcid=113&pr=1,Mendrisio,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,47800.0,2018
28633479,12.04.2019,"
[AV4] Volkswagen Swiss Service Package PLUS, [PJ6] Cerchi in lega leggera ''Suzuka'' neri 9.5J x 21, pneumatici 285/40 R21, 109Y, [W34] Pacchetto design & comfort 321598listino a nuovo...
",Diesel,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-r-line-tiptronic--28633479.aspx?view=2&pi=4582&fcid=113&pr=1,Mendrisio,VW Touareg 3.0 TDI R Line Tiptronic,80000.0,2018
28633478,12.04.2019,"
exkl. Ablieferungspauschale NEUE CENTRUM GARAGE AGIhre Vertrauensgarage im Limmattal/FurttalReparaturen aller Marken***VERKAUFT***Ausstattung:AlufelgenEingebautes Navigati...
","Gas(LNG,LPG,GPL,CNG)",30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-10-tgi-cng-style--28633478.aspx?view=2&pi=4582&fcid=113&pr=1,Würenlos,SEAT Ibiza 1.0 TGI CNG Style,17750.0,2019
28633477,12.04.2019,"
exkl. Ablieferungspauschale SEAT – TECHNOLOGY TO ENJOYNEUE CENTRUM GARAGE AG WÜRENLOS Ihre Vertrauensgarage im Limmattal/FurttalProfitieren Sie noch heute von unseren Leasingakt...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--28633477.aspx?view=2&pi=4582&fcid=113&pr=1,Würenlos,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,47400.0,2019
28633464,12.04.2019,"
STANDHEIZUNG-ASSISTENZPAKET-SOUNDSYSTEM-NAVI-ANHÄNGERKUPPLUNGSTANDHEIZUNG-ASSISTENZPAKET-SOUNDSYSTEM-NAVI-ANHÄNGERKUPPLUNGAusstattung:AlufelgenElektrische SitzverstellungParkhi...
",Diesel,6100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-bi-tdi-scr-rs-4x4-dsg--28633464.aspx?view=2&pi=4582&fcid=113&pr=1,Frauenfeld ,SKODA Kodiaq 2.0 Bi-TDI SCR RS 4x4 DSG,57970.0,2019
28633460,12.04.2019,"
Wir sprechen DeutschNous parlons françaisWe speak english Beim Kauf einens Fahrzeugs erhalten Sie 12 Monate TCS-Pannendienst (Schweiz) gratis.12 mois de l'assistance routière TC...
",Diesel,149000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-20-tdi-quattro--28633460.aspx?view=2&pi=4582&fcid=113&pr=1,Muntelier,AUDI Q3 2.0 TDI quattro,13500.0,2013
